CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C006902,A,001+0.588,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2019,WED,654357.90908,156980.30908,45.660319999999999,-108.80229,1.588
C006902,A,000+0.961,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2019,WED,655288.08604,157356.80179,,,0.961
C006902,A,001+0.597,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2020,SUN,654346.42100,156975.25100,45.6603076501725,-108.802433640593,1.597
C006902,A,000+0.409,LAUREL,YELLOWSTONE,AUGUST,2020,FRI,656131.72700,157617.29300,,,0.409
C006902,A,000+0.000,LAUREL,YELLOWSTONE,DECEMBER,2021,FRI,656748.87500,157842.09900,45.6678780664144,-108.77148982894,0.0
C006902,A,000+0.963,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2021,FRI,655277.50470,157366.59531,45.663722190586199,-108.790442271746,0.963
C006902,A,001+0.966,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2021,SUN,654341.42434,156382.06449,45.654937174797404,-108.80256994988601,1.966
C006902,A,000+0.957,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2022,MON,655294.14761,157361.45412,45.663674563203202,-108.79022924829199,0.957
C006902,A,001+0.595,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2022,TUE,654346.64000,156978.59300,45.6603076501725,-108.802433640593,1.595
C006902,A,000+0.530,LAUREL,YELLOWSTONE,MAY,2022,SUN,655946.88140,157552.97700,45.6653447008662,-108.78182850548,0.53
C006902,A,000+0.075,LAUREL,YELLOWSTONE,FEBRUARY,2023,MON,656632.29281,157809.89191,45.6676,-108.773,0.075
C006902,A,000+0.039,LAUREL,YELLOWSTONE,SEPTEMBER,2023,TUE,656690.45900,157820.45100,0,0,0.039
C006902,A,000+0.875,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2023,SAT,655417.46144,157403.84029,45.664045966436497,-108.788641504097,0.875
C006902,A,000+0.012,LAUREL,YELLOWSTONE,JULY,2023,WED,656733.36180,157831.94222,45.667789999999997,-108.7717,0.012
C006902,A,000+0.001,LAUREL,YELLOWSTONE,SEPTEMBER,2023,THU,656748.85835,157840.97533,45.667870000000001,-108.7715,0.001
C006902,A,000+0.000,LAUREL,YELLOWSTONE,NOVEMBER,2023,WED,656748.84802,157842.08636,45.667879999999997,-108.7715,0.0
C006902,A,000+0.231,LAUREL,YELLOWSTONE,OCTOBER,2023,WED,656400.36000,157714.95700,0,0,0.231
