CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005978,A,000+0.178,MISSOULA,MISSOULA,NOVEMBER,2019,SAT,254713.81480,303019.93700,46.88697337066,-114.035626100537,0.178
C005978,A,000+0.579,MISSOULA,MISSOULA,JULY,2019,THU,255358.57700,302987.82600,46.8870192417552,-114.02682417251,0.579
C005978,A,000+0.579,MISSOULA,MISSOULA,FEBRUARY,2019,MON,255359.31600,302987.67400,46.8870192417552,-114.02682417251,0.579
C005978,A,000+0.577,MISSOULA,MISSOULA,JUNE,2019,THU,255356.04600,302987.73800,46.8870192417552,-114.02682417251,0.577
C005978,A,000+0.577,MISSOULA,MISSOULA,DECEMBER,2019,SUN,255355.49500,302987.84000,46.8870192417552,-114.02682417251,0.577
C005978,A,000+0.416,MISSOULA,MISSOULA,SEPTEMBER,2019,TUE,255097.10400,303000.56900,,,0.416
C005978,A,000+0.603,MISSOULA,MISSOULA,JULY,2019,WED,255396.59500,302986.12100,46.8870192417552,-114.02682417251,0.603
C005978,A,000+0.603,MISSOULA,MISSOULA,OCTOBER,2019,FRI,255397.27500,302986.03800,46.8870192417552,-114.02682417251,0.603
C005978,A,000+0.178,MISSOULA,MISSOULA,JUNE,2019,FRI,254713.81480,303019.93700,46.88697337066,-114.035626100537,0.178
C005978,A,000+0.178,MISSOULA,MISSOULA,JANUARY,2019,TUE,254713.81480,303019.93700,46.88697337066,-114.035626100537,0.178
C005978,A,000+0.178,MISSOULA,MISSOULA,JANUARY,2019,THU,254713.81480,303019.93700,46.88697337066,-114.035626100537,0.178
C005978,A,000+0.583,MISSOULA,MISSOULA,NOVEMBER,2019,TUE,255364.51900,302987.84900,46.8870192417552,-114.02682417251,0.583
C005978,A,000+0.019,MISSOULA,MISSOULA,JUNE,2019,SUN,254458.56100,303030.17100,46.8869228281475,-114.039381195373,0.019
C005978,A,000+0.055,MISSOULA,MISSOULA,JANUARY,2019,TUE,254516.26200,303029.49900,,,0.055
C005978,A,000+0.178,MISSOULA,MISSOULA,JANUARY,2020,MON,254713.81480,303019.93700,46.88697337066,-114.035626100537,0.178
C005978,A,000+0.598,MISSOULA,MISSOULA,DECEMBER,2020,FRI,255389.86440,302986.17270,46.8870192417552,-114.02682417251,0.598
C005978,A,000+0.178,MISSOULA,MISSOULA,NOVEMBER,2020,THU,254713.81480,303019.93700,46.88697337066,-114.035626100537,0.178
C005978,A,000+0.598,MISSOULA,MISSOULA,JULY,2020,MON,255389.86436,302986.17265,46.8870192417552,-114.02682417251,0.598
C005978,A,000+0.178,MISSOULA,MISSOULA,OCTOBER,2020,SUN,254713.81480,303019.93700,46.88697337066,-114.035626100537,0.178
C005978,A,000+0.189,MISSOULA,MISSOULA,NOVEMBER,2020,SUN,254732.19700,303019.29800,46.88697337066,-114.035626100537,0.189
C005978,A,000+0.598,MISSOULA,MISSOULA,MARCH,2020,WED,255389.86440,302986.17270,46.8870192417552,-114.02682417251,0.598
C005978,A,000+0.598,MISSOULA,MISSOULA,NOVEMBER,2020,SUN,255389.86440,302986.17270,46.8870192417552,-114.02682417251,0.598
C005978,A,000+0.015,MISSOULA,MISSOULA,MARCH,2021,MON,254451.93800,303029.17100,46.8869228281475,-114.039381195373,0.015
C005978,A,000+0.015,MISSOULA,MISSOULA,MAY,2021,WED,254451.65100,303029.52200,46.8869228281475,-114.039381195373,0.015
C005978,A,000+0.017,MISSOULA,MISSOULA,AUGUST,2021,SUN,254455.89100,303030.39700,46.8869228281475,-114.039381195373,0.017
C005978,A,000+0.178,MISSOULA,MISSOULA,DECEMBER,2021,FRI,254714.18500,303020.01400,46.88697337066,-114.035626100537,0.178
C005978,A,000+0.129,MISSOULA,MISSOULA,OCTOBER,2021,FRI,254635.10100,303024.12700,0,0,0.129
C005978,A,000+0.178,MISSOULA,MISSOULA,NOVEMBER,2021,TUE,254713.81480,303019.93700,46.88697337066,-114.035626100537,0.178
C005978,A,000+0.594,MISSOULA,MISSOULA,OCTOBER,2021,TUE,255383.52800,302986.35100,46.8870192417552,-114.02682417251,0.594
C005978,A,000+0.621,MISSOULA,MISSOULA,AUGUST,2021,WED,255425.54800,302985.95400,46.8870192417552,-114.02682417251,0.621
C005978,A,000+0.615,MISSOULA,MISSOULA,SEPTEMBER,2021,MON,255415.82400,302985.29000,46.8870192417552,-114.02682417251,0.615
C005978,A,000+0.604,MISSOULA,MISSOULA,JUNE,2021,WED,255399.23200,302985.89400,46.8870192417552,-114.02682417251,0.604
C005978,A,000+0.667,MISSOULA,MISSOULA,SEPTEMBER,2021,WED,255500.77900,302980.71100,46.8870305626301,-114.025164995685,0.667
C005978,A,000+0.507,MISSOULA,MISSOULA,JUNE,2021,SUN,255242.96200,302994.12000,0,0,0.507
C005978,A,000+0.673,MISSOULA,MISSOULA,FEBRUARY,2022,FRI,255509.67290,302980.21770,46.8870305626301,-114.025164995685,0.673
C005978,A,000+0.596,MISSOULA,MISSOULA,OCTOBER,2022,FRI,255385.21044,302985.12929,46.887009999999997,-114.02679999999999,0.596
C005978,A,000+0.003,MISSOULA,MISSOULA,JUNE,2022,TUE,254432.94400,303032.88800,46.8869228281475,-114.039381195373,0.003
C005978,A,000+0.804,MISSOULA,MISSOULA,NOVEMBER,2022,WED,255720.37676,302975.76224,46.887099999999997,-114.0224,0.804
C005978,A,000+0.567,MISSOULA,MISSOULA,DECEMBER,2022,SUN,255339.45634,302985.55100,46.886989999999997,-114.0274,0.567
C005978,A,000+0.299,MISSOULA,MISSOULA,JANUARY,2022,TUE,254908.72400,303010.71700,0,0,0.299
C005978,A,000+0.178,MISSOULA,MISSOULA,SEPTEMBER,2022,THU,254713.81480,303019.93700,46.88697337066,-114.035626100537,0.178
C005978,A,000+0.013,MISSOULA,MISSOULA,NOVEMBER,2023,WED,254449.62960,303034.88307,46.886969999999998,-114.0391,0.013
C005978,A,000+0.018,MISSOULA,MISSOULA,OCTOBER,2023,MON,254457.55556,303039.98765,46.88702,-114.039,0.018
C005978,A,000+0.056,MISSOULA,MISSOULA,NOVEMBER,2023,TUE,254518.26067,303034.24039,46.887,-114.0382,0.056
C005978,A,000+0.061,MISSOULA,MISSOULA,OCTOBER,2023,TUE,254525.22155,303022.70781,46.886899999999997,-114.0381,0.061
C005978,A,000+0.127,MISSOULA,MISSOULA,APRIL,2023,TUE,254631.80963,303018.75204,46.886920000000003,-114.0367,0.127
C005978,A,000+0.586,MISSOULA,MISSOULA,OCTOBER,2023,FRI,255370.06604,302987.11842,46.88702,-114.027,0.586
C005978,A,000+0.738,MISSOULA,MISSOULA,AUGUST,2023,TUE,255613.72419,302978.58937,46.887070000000001,-114.02379999999999,0.738
C005978,A,000+0.525,MISSOULA,MISSOULA,JULY,2023,WED,255271.91650,303005.03990,46.887129999999999,-114.0283,0.525
C005978,A,000+0.598,MISSOULA,MISSOULA,JANUARY,2023,TUE,255389.85500,302986.17500,46.8870192417552,-114.02682417251,0.598
C005978,A,000+0.581,MISSOULA,MISSOULA,FEBRUARY,2023,MON,255362.33339,302985.34010,46.887,-114.0271,0.581
C005978,A,000+0.581,MISSOULA,MISSOULA,JUNE,2023,THU,255362.33339,302985.34010,46.887,-114.0271,0.581
C005978,A,000+0.586,MISSOULA,MISSOULA,APRIL,2023,TUE,255369.87350,302983.79094,46.886989999999997,-114.027,0.586
C005978,A,000+0.193,MISSOULA,MISSOULA,JANUARY,2023,TUE,254738.59062,303018.12564,46.886969999999998,-114.03530000000001,0.193
