CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C229071,A,000+0.131,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2021,SAT,482068.41438,159657.87056,45.676337671991597,-111.014224701865,0.131
