CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000019,A,020+0.511,NOT IN CITY LIMITS,DEER LODGE,MAY,2019,SAT,315398.47084,219856.53450,,,20.511
C000019,A,003+0.483,NOT IN CITY LIMITS,DEER LODGE,DECEMBER,2019,MON,340595.71407,212443.33335,,,3.483
C000019,A,004+0.929,NOT IN CITY LIMITS,DEER LODGE,JULY,2019,FRI,338677.39931,213749.08736,,,4.929
C000019,A,050+0.569,NOT IN CITY LIMITS,GRANITE,NOVEMBER,2019,WED,314221.05706,255833.91329,,,50.569
C000019,A,036+0.355,NOT IN CITY LIMITS,GRANITE,JULY,2019,SUN,307015.76520,235840.46238,,,36.355
C000019,A,015+0.161,NOT IN CITY LIMITS,DEER LODGE,JUNE,2019,FRI,323729.58172,218988.29999,,,15.161
C000019,A,049+0.947,NOT IN CITY LIMITS,GRANITE,OCTOBER,2019,SAT,313613.16458,255066.40359,,,49.947
C000019,A,007+0.006,ANACONDA,DEER LODGE,SEPTEMBER,2019,TUE,335550.10455,214332.11499,,,7.006
C000019,A,005+0.958,NOT IN CITY LIMITS,DEER LODGE,MAY,2019,SUN,337216.59320,214396.02804,,,5.958
C000019,A,001+0.583,NOT IN CITY LIMITS,DEER LODGE,SEPTEMBER,2019,MON,343051.18305,210652.48570,,,1.583
C000019,D,006+0.119,NOT IN CITY LIMITS,DEER LODGE,JULY,2019,THU,336894.05745,214364.15094,,,6.119
C000019,A,001+0.994,NOT IN CITY LIMITS,DEER LODGE,FEBRUARY,2019,SUN,342498.51904,211015.00314,,,1.994
C000019,A,012+0.910,NOT IN CITY LIMITS,DEER LODGE,SEPTEMBER,2019,SUN,327013.04217,217909.56654,,,12.91
C000019,A,043+0.286,NOT IN CITY LIMITS,GRANITE,MAY,2019,SAT,308378.92714,246346.07331,,,43.286
C000019,A,011+0.433,NOT IN CITY LIMITS,DEER LODGE,JULY,2019,MON,329172.03426,216929.61228,,,11.433
C000019,A,011+0.368,NOT IN CITY LIMITS,DEER LODGE,JULY,2019,SAT,329251.71332,216851.90003,,,11.368
C000019,A,027+0.985,NOT IN CITY LIMITS,GRANITE,OCTOBER,2019,WED,308021.39057,226071.19759,,,27.985
C000019,A,004+0.082,NOT IN CITY LIMITS,DEER LODGE,APRIL,2019,WED,339805.43061,212981.74374,,,4.082
C000019,A,010+0.290,NOT IN CITY LIMITS,DEER LODGE,FEBRUARY,2019,MON,330749.87854,216102.87497,,,10.29
C000019,A,009+0.452,ANACONDA,DEER LODGE,JULY,2019,THU,331778.65360,215255.62062,,,9.452
C000019,A,003+0.461,NOT IN CITY LIMITS,DEER LODGE,OCTOBER,2019,MON,340622.76364,212421.60428,,,3.461
C000019,A,004+0.516,NOT IN CITY LIMITS,DEER LODGE,MARCH,2019,SAT,339225.44137,213372.37637,,,4.516
C000019,A,053+0.695,NOT IN CITY LIMITS,GRANITE,JUNE,2019,FRI,314717.95137,260643.53767,,,53.695
C000019,A,025+0.316,NOT IN CITY LIMITS,DEER LODGE,SEPTEMBER,2019,WED,309468.22137,222444.86093,,,25.316
C000019,A,004+0.993,NOT IN CITY LIMITS,DEER LODGE,NOVEMBER,2019,THU,338582.30753,213792.19284,,,4.993
C000019,D,000+0.528,NOT IN CITY LIMITS,DEER LODGE,OCTOBER,2019,TUE,344702.63407,210460.66799,,,0.528
C000019,A,062+0.721,NOT IN CITY LIMITS,GRANITE,OCTOBER,2019,THU,320152.88435,273870.53724,,,62.721
C000019,A,020+0.878,NOT IN CITY LIMITS,DEER LODGE,NOVEMBER,2019,TUE,314840.57189,219662.13965,,,20.878
C000019,A,062+0.189,NOT IN CITY LIMITS,GRANITE,MARCH,2019,SUN,319856.93691,273066.59627,,,62.189
C000019,A,020+0.670,NOT IN CITY LIMITS,DEER LODGE,JULY,2019,FRI,315156.91314,219772.80085,,,20.67
C000019,A,022+0.972,NOT IN CITY LIMITS,DEER LODGE,DECEMBER,2019,SUN,311633.56179,220324.67648,,,22.972
C000019,A,023+0.939,NOT IN CITY LIMITS,DEER LODGE,DECEMBER,2019,FRI,310220.90508,220820.54875,,,23.939
C000019,D,003+0.526,NOT IN CITY LIMITS,DEER LODGE,NOVEMBER,2019,FRI,340491.26019,212478.03170,,,3.526
C000019,A,053+0.803,NOT IN CITY LIMITS,GRANITE,OCTOBER,2019,THU,314755.13846,260813.21688,,,53.803
C000019,D,004+0.087,NOT IN CITY LIMITS,DEER LODGE,JANUARY,2019,WED,339744.72880,212984.32678,,,4.087
C000019,A,034+0.685,NOT IN CITY LIMITS,GRANITE,DECEMBER,2019,THU,305690.33739,233582.41205,,,34.685
C000019,A,023+1.002,NOT IN CITY LIMITS,DEER LODGE,NOVEMBER,2019,THU,310130.93356,220867.49639,,,24.002
