CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000059,A,014+0.191,NOT IN CITY LIMITS,PARK,SEPTEMBER,2019,FRI,514620.93367,180710.20667,,,14.191
C000059,A,008+0.906,NOT IN CITY LIMITS,PARK,OCTOBER,2019,SUN,519456.04065,173947.12000,,,8.906
C000059,A,035+0.875,NOT IN CITY LIMITS,PARK,MARCH,2019,SUN,504903.81306,213043.57474,,,35.875
C000059,A,011+0.578,NOT IN CITY LIMITS,PARK,JANUARY,2019,WED,516809.48234,177233.59274,,,11.578
C000059,A,011+0.971,NOT IN CITY LIMITS,PARK,AUGUST,2019,TUE,516481.73645,177774.87054,,,11.971
C000059,A,011+0.984,NOT IN CITY LIMITS,PARK,JANUARY,2019,WED,516463.32897,177787.61561,,,11.984
C000059,A,024+1.000,NOT IN CITY LIMITS,PARK,NOVEMBER,2019,WED,509758.52453,196767.10322,,,25.0
C000059,A,013+0.262,NOT IN CITY LIMITS,PARK,MARCH,2019,THU,515363.55248,179517.64167,,,13.262
C000059,A,013+0.488,NOT IN CITY LIMITS,PARK,JANUARY,2019,WED,515137.88030,179804.08826,,,13.488
C000059,A,014+0.194,NOT IN CITY LIMITS,PARK,SEPTEMBER,2019,WED,514628.82218,180719.42059,,,14.194
C000059,A,015+0.801,NOT IN CITY LIMITS,PARK,SEPTEMBER,2019,FRI,514273.16275,183332.30702,45.8941153548398,-110.605075076055,15.801
C000059,A,016+0.423,NOT IN CITY LIMITS,PARK,JUNE,2019,TUE,514015.17438,184291.84538,,,16.423
C000059,A,017+0.069,NOT IN CITY LIMITS,PARK,DECEMBER,2019,SAT,513291.71455,184971.60459,,,17.069
C000059,A,018+0.407,NOT IN CITY LIMITS,PARK,SEPTEMBER,2019,WED,512706.50065,187065.67914,,,18.407
C000059,A,019+0.547,NOT IN CITY LIMITS,PARK,OCTOBER,2019,THU,512140.20308,188889.36837,,,19.547
C000059,A,021+0.442,NOT IN CITY LIMITS,PARK,DECEMBER,2019,FRI,511272.69729,191261.84559,,,21.442
C000059,A,024+0.617,NOT IN CITY LIMITS,PARK,JUNE,2019,WED,510010.31290,196211.34680,,,24.617
C000059,A,024+0.677,NOT IN CITY LIMITS,PARK,JUNE,2019,WED,509982.41176,196302.88349,,,24.677
C000059,A,007+0.829,NOT IN CITY LIMITS,PARK,JULY,2019,MON,520743.03770,172755.79581,,,7.829
C000059,A,007+0.614,NOT IN CITY LIMITS,PARK,NOVEMBER,2019,MON,521003.54105,172528.45120,,,7.614
C000059,A,025+0.209,NOT IN CITY LIMITS,PARK,AUGUST,2019,SAT,509616.73413,197071.78724,46.0176064162199,-110.667985779103,25.209
C000059,A,005+0.985,NOT IN CITY LIMITS,PARK,JULY,2019,THU,521932.78335,170154.75077,,,5.985
C000059,A,050+0.425,NOT IN CITY LIMITS,MEAGHER,OCTOBER,2019,SAT,499636.10499,234407.64440,,,50.425
C000059,A,021+0.911,NOT IN CITY LIMITS,PARK,SEPTEMBER,2020,MON,511005.86250,191966.73740,,,21.911
C000059,A,009+0.444,NOT IN CITY LIMITS,PARK,MAY,2020,THU,518916.38367,174416.38927,,,9.444
C000059,A,022+0.136,NOT IN CITY LIMITS,PARK,OCTOBER,2020,WED,510869.80612,192374.68056,,,22.136
C000059,A,009+0.259,NOT IN CITY LIMITS,PARK,SEPTEMBER,2020,MON,519150.03266,174230.50108,,,9.259
C000059,A,022+0.633,NOT IN CITY LIMITS,PARK,MARCH,2020,THU,510593.16831,193126.26540,,,22.633
C000059,A,021+0.251,NOT IN CITY LIMITS,PARK,JULY,2020,WED,511378.54514,190972.16246,,,21.251
C000059,A,012+0.075,NOT IN CITY LIMITS,PARK,NOVEMBER,2020,THU,516381.48905,177914.79985,,,12.075
C000059,A,018+0.383,NOT IN CITY LIMITS,PARK,SEPTEMBER,2020,TUE,512708.94255,187027.17939,,,18.383
C000059,A,002+0.095,NOT IN CITY LIMITS,PARK,OCTOBER,2020,WED,524292.71760,164450.44457,,,2.095
C000059,A,008+0.767,NOT IN CITY LIMITS,PARK,OCTOBER,2020,MON,519628.40839,173805.80903,,,8.767
C000059,A,030+0.851,NOT IN CITY LIMITS,PARK,DECEMBER,2020,THU,505694.75533,205250.62059,,,30.851
C000059,A,013+0.128,NOT IN CITY LIMITS,PARK,DECEMBER,2020,TUE,515485.48874,179340.66418,,,13.128
C000059,A,050+0.578,NOT IN CITY LIMITS,MEAGHER,JANUARY,2020,TUE,499533.97576,234624.46625,,,50.578
