CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000084,A,026+0.465,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,TUE,464657.09143,159418.18268,45.6709178788804,-111.237897656818,26.465
C000084,A,028+0.254,NOT IN CITY LIMITS,GALLATIN,JULY,2019,WED,467455.47445,159397.07996,,,28.254
C000084,A,021+0.328,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2019,WED,456921.88609,157819.93854,,,21.328
C000084,A,010+0.531,NOT IN CITY LIMITS,MADISON,APRIL,2019,SUN,441020.84343,155758.04564,,,10.531
C000084,A,021+0.330,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2019,WED,456923.88370,157821.78038,,,21.33
C000084,A,028+0.323,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,TUE,467566.39135,159387.51566,,,28.323
C000084,A,009+0.594,NOT IN CITY LIMITS,MADISON,MAY,2019,WED,440361.69533,154654.75270,,,9.594
C000084,A,028+0.229,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,FRI,467418.17481,159408.39406,,,28.229
C000084,A,009+0.489,NOT IN CITY LIMITS,MADISON,AUGUST,2019,FRI,440250.02649,154528.72890,,,9.489
C000084,A,022+0.015,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,TUE,457850.31513,158361.47060,,,22.015
C000084,A,008+0.164,ENNIS,MADISON,AUGUST,2019,SUN,438627.13204,153202.49970,45.609217575195,-111.569568732096,8.164
C000084,A,008+0.000,NOT IN CITY LIMITS,MADISON,NOVEMBER,2019,MON,438401.17917,153067.04133,,,8.0
C000084,A,007+0.157,NOT IN CITY LIMITS,MADISON,MARCH,2019,FRI,438371.82717,151844.63078,,,7.157
C000084,A,006+0.892,NOT IN CITY LIMITS,MADISON,JANUARY,2019,WED,438491.54800,151470.60300,,,6.892
C000084,A,028+0.913,NOT IN CITY LIMITS,GALLATIN,JULY,2019,FRI,468514.03988,159356.65334,45.6710900273688,-111.188352490274,28.913
C000084,A,028+0.333,NOT IN CITY LIMITS,GALLATIN,JULY,2019,FRI,467579.17086,159356.30261,,,28.333
C000084,A,011+0.575,NOT IN CITY LIMITS,GALLATIN,MAY,2019,FRI,442215.99058,156991.66545,,,11.575
C000084,A,028+0.136,NOT IN CITY LIMITS,GALLATIN,APRIL,2019,FRI,467275.53122,159454.59524,,,28.136
C000084,A,011+0.890,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2019,SUN,442631.06632,157265.22166,,,11.89
C000084,A,014+0.526,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2019,WED,446657.75378,156661.45640,,,14.526
C000084,A,027+0.965,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2019,TUE,466998.14942,159490.25900,,,27.965
C000084,A,013+0.661,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,MON,445288.95374,156697.33459,,,13.661
C000084,A,015+0.779,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,MON,448519.93685,157219.70068,,,15.779
C000084,A,027+1.001,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2019,WED,467054.69000,159505.71300,,,28.001
C000084,A,027+0.912,NOT IN CITY LIMITS,GALLATIN,AUGUST,2019,THU,466913.10130,159479.88362,45.6717326190412,-111.20937139529,27.912
C000084,A,027+1.003,NOT IN CITY LIMITS,GALLATIN,MAY,2019,SUN,467057.47222,159514.93331,,,28.003
C000084,A,012+0.799,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,WED,444037.25661,156801.25313,,,12.799
C000084,A,012+0.755,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,THU,443975.82168,156835.33596,,,12.755
C000084,A,016+0.989,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2019,FRI,450369.05968,157707.17085,,,16.989
C000084,A,018+0.640,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,THU,452857.91685,157282.71005,,,18.64
C000084,A,012+0.361,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,SAT,443383.41398,157062.04382,,,12.361
C000084,A,018+0.839,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2019,THU,453178.19681,157272.06311,,,18.839
