CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C081020,A,020+0.939,TERRY,PRAIRIE,SEPTEMBER,2019,SUN,919104.25700,291066.40700,46.7926593784532,-105.315994700375,20.939
C081020,A,021+0.448,TERRY,PRAIRIE,JANUARY,2019,SUN,919928.14736,291156.83406,,,21.448
C081020,A,021+0.576,TERRY,PRAIRIE,JULY,2019,SUN,920134.84717,291152.91624,,,21.576
C081020,A,021+0.578,TERRY,PRAIRIE,DECEMBER,2019,THU,920137.97118,291155.48318,,,21.578
C081020,A,023+0.517,NOT IN CITY LIMITS,PRAIRIE,FEBRUARY,2019,MON,923192.34214,291544.61557,,,23.517
C081020,A,016+0.309,NOT IN CITY LIMITS,PRAIRIE,MARCH,2020,MON,913356.46944,286602.81660,,,16.309
C081020,A,024+0.335,NOT IN CITY LIMITS,PRAIRIE,JUNE,2020,SAT,924513.87203,291670.91711,,,24.335
C081020,A,010+0.375,NOT IN CITY LIMITS,PRAIRIE,MARCH,2021,TUE,908496.76181,279896.03663,46.6972618429061,-105.462368285008,10.375
C081020,A,024+0.395,NOT IN CITY LIMITS,PRAIRIE,NOVEMBER,2021,TUE,924591.67620,291725.85054,46.795925604618297,-105.24371480597,24.395
C081020,A,028+0.733,TERRY,PRAIRIE,AUGUST,2021,FRI,930510.39862,295325.96090,46.825360324654902,-105.163650274277,28.733
