CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C001010,A,000+0.178,BILLINGS,YELLOWSTONE,AUGUST,2019,SAT,668903.86300,167652.83700,45.7549160425885,-108.613678592674,0.178
C001010,A,001+0.013,BILLINGS,YELLOWSTONE,DECEMBER,2019,TUE,670240.47325,167677.97349,45.7552395693328,-108.596813512249,1.013
C001010,A,001+0.013,BILLINGS,YELLOWSTONE,DECEMBER,2019,MON,670240.47325,167677.97349,45.7552395693328,-108.596813512249,1.013
C001010,A,001+0.013,BILLINGS,YELLOWSTONE,DECEMBER,2019,MON,670240.47325,167677.97349,45.7552395693328,-108.596813512249,1.013
C001010,A,002+0.878,BILLINGS,YELLOWSTONE,JANUARY,2019,WED,673110.56600,167320.58100,45.7516160404786,-108.56001469558,2.878
C001010,A,001+0.013,BILLINGS,YELLOWSTONE,FEBRUARY,2019,SAT,670240.47325,167677.97349,45.7552395693328,-108.596813512249,1.013
C001010,A,001+0.013,BILLINGS,YELLOWSTONE,FEBRUARY,2019,FRI,670240.47325,167677.97349,45.7552395693328,-108.596813512249,1.013
C001010,A,003+0.091,BILLINGS,YELLOWSTONE,DECEMBER,2019,TUE,673382.73800,167128.00100,45.7496952277787,-108.556433034542,3.091
C001010,A,002+0.498,BILLINGS,YELLOWSTONE,JANUARY,2019,THU,672630.14100,167686.00500,45.7550923375046,-108.566555557241,2.498
C001010,A,001+0.013,BILLINGS,YELLOWSTONE,JANUARY,2019,MON,670240.47325,167677.97349,45.7552395693328,-108.596813512249,1.013
C001010,A,001+0.013,BILLINGS,YELLOWSTONE,JUNE,2019,FRI,670240.47325,167677.97349,45.7552395693328,-108.596813512249,1.013
C001010,D,002+0.444,BILLINGS,YELLOWSTONE,FEBRUARY,2019,FRI,672592.62100,167701.07600,,,2.444
C001010,D,002+0.428,BILLINGS,YELLOWSTONE,NOVEMBER,2019,SAT,672567.73100,167704.36000,,,2.428
C001010,A,001+0.013,BILLINGS,YELLOWSTONE,NOVEMBER,2019,SUN,670240.47325,167677.97349,45.7552395693328,-108.596813512249,1.013
C001010,A,001+0.013,BILLINGS,YELLOWSTONE,NOVEMBER,2019,FRI,670240.47325,167677.97349,45.7552395693328,-108.596813512249,1.013
C001010,D,002+0.824,BILLINGS,YELLOWSTONE,AUGUST,2019,FRI,673080.97200,167354.46000,,,2.824
C001010,A,001+0.013,BILLINGS,YELLOWSTONE,SEPTEMBER,2019,TUE,670240.47325,167677.97349,45.7552395693328,-108.596813512249,1.013
C001010,A,003+0.093,BILLINGS,YELLOWSTONE,OCTOBER,2019,MON,673384.92300,167126.22100,45.7496952277787,-108.556433034542,3.093
C001010,A,001+0.013,BILLINGS,YELLOWSTONE,DECEMBER,2019,FRI,670240.47325,167677.97349,45.7552395693328,-108.596813512249,1.013
C001010,A,000+0.988,BILLINGS,YELLOWSTONE,NOVEMBER,2019,WED,670200.39800,167676.74500,,,0.988
C001010,A,002+0.493,BILLINGS,YELLOWSTONE,AUGUST,2019,THU,672622.20400,167687.49300,45.7550923375046,-108.566555557241,2.493
C001010,D,002+0.703,BILLINGS,YELLOWSTONE,JULY,2019,THU,672937.31700,167485.98500,,,2.703
C001010,D,002+0.630,BILLINGS,YELLOWSTONE,APRIL,2019,THU,672856.82400,167571.81600,,,2.63
C001010,D,002+0.494,BILLINGS,YELLOWSTONE,APRIL,2019,THU,672669.14700,167676.95800,,,2.4939999999999998
C001010,D,002+0.479,BILLINGS,YELLOWSTONE,MAY,2019,THU,672647.76300,167688.39200,,,2.479
C001010,D,002+0.457,BILLINGS,YELLOWSTONE,APRIL,2019,TUE,672613.76800,167697.21300,,,2.457
C001010,D,002+0.455,BILLINGS,YELLOWSTONE,OCTOBER,2019,WED,672611.29700,167697.43800,45.7550923375046,-108.566555557241,2.455
C001010,A,002+0.478,BILLINGS,YELLOWSTONE,APRIL,2019,FRI,672598.31700,167685.60500,45.7550923375046,-108.566555557241,2.4779999999999998
C001010,D,002+0.447,BILLINGS,YELLOWSTONE,SEPTEMBER,2019,THU,672597.91700,167700.22100,45.7550923375046,-108.566555557241,2.447
C001010,A,000+0.180,BILLINGS,YELLOWSTONE,JANUARY,2019,SAT,668908.11300,167656.28500,45.7549160425885,-108.613678592674,0.18
C001010,A,000+0.181,BILLINGS,YELLOWSTONE,JULY,2019,FRI,668908.77500,167655.62300,45.7549160425885,-108.613678592674,0.181
C001010,A,000+0.513,BILLINGS,YELLOWSTONE,AUGUST,2019,THU,669436.55108,167665.73994,,,0.513
C001010,A,000+0.513,BILLINGS,YELLOWSTONE,AUGUST,2019,MON,669436.13300,167664.68400,45.7552083864122,-108.607186349361,0.513
