CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C229282,A,000+0.035,BOZEMAN,GALLATIN,JULY,2019,THU,478458.57313,163656.74030,,,0.035
C229282,A,000+0.251,NOT IN CITY LIMITS,GALLATIN,AUGUST,2020,FRI,478414.12567,164000.25770,,,0.251
C229282,A,000+0.107,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2021,MON,478433.13634,163764.11236,45.7126456652907,-111.06194022137,0.107
