CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000022,A,087+0.403,NOT IN CITY LIMITS,ROOSEVELT,FEBRUARY,2019,SAT,970724.27420,447123.43916,,,87.403
C000022,A,051+0.818,NOT IN CITY LIMITS,SHERIDAN,JULY,2019,FRI,972160.85302,502793.07418,48.666421582643402,-104.443068622166,51.818
C000022,A,042+0.364,PLENTYWOOD,SHERIDAN,MARCH,2019,FRI,963875.98648,514151.08241,,,42.364
C000022,A,062+0.845,NOT IN CITY LIMITS,SHERIDAN,DECEMBER,2019,MON,970463.65200,485872.86291,,,62.845
C000022,A,041+0.706,PLENTYWOOD,SHERIDAN,AUGUST,2019,WED,962883.56728,514230.57102,48.7743863143343,-104.558961444704,41.706
C000022,A,065+0.690,NOT IN CITY LIMITS,SHERIDAN,MARCH,2019,MON,969499.52308,481715.09114,,,65.69
C000022,A,046+0.749,NOT IN CITY LIMITS,SHERIDAN,JUNE,2019,FRI,969088.15803,510036.34858,48.733209759546099,-104.478404498537,46.749
C000022,A,041+0.658,PLENTYWOOD,SHERIDAN,AUGUST,2019,WED,962813.35718,514266.21906,,,41.658
C000022,A,074+0.743,NOT IN CITY LIMITS,ROOSEVELT,JULY,2019,FRI,970388.77130,467051.07043,,,74.743
C000022,A,074+0.915,NOT IN CITY LIMITS,ROOSEVELT,JULY,2019,FRI,970405.91621,466775.22078,48.3441153297046,-104.49806077031199,74.915
C000022,A,041+0.600,PLENTYWOOD,SHERIDAN,AUGUST,2019,FRI,962720.62783,514280.25402,,,41.6
C000022,A,047+0.150,PLENTYWOOD,SHERIDAN,JULY,2020,WED,969548.67905,509576.20692,,,47.15
C000022,A,063+0.194,PLENTYWOOD,SHERIDAN,SEPTEMBER,2020,FRI,970093.34092,485451.30629,,,63.194
C000022,A,057+0.555,NOT IN CITY LIMITS,SHERIDAN,NOVEMBER,2020,SAT,972254.22977,493708.72423,,,57.555
C000022,A,052+0.631,NOT IN CITY LIMITS,SHERIDAN,JULY,2020,TUE,972619.99134,501587.17813,,,52.631
C000022,A,085+0.081,NOT IN CITY LIMITS,ROOSEVELT,DECEMBER,2020,SAT,971398.05540,450675.66437,,,85.081
C000022,A,049+0.335,PLENTYWOOD,SHERIDAN,JANUARY,2020,WED,970950.50299,506511.12367,,,49.335
C000022,A,087+0.320,NOT IN CITY LIMITS,ROOSEVELT,DECEMBER,2020,MON,970773.20564,447249.00110,,,87.32
C000022,A,067+0.115,PLENTYWOOD,SHERIDAN,NOVEMBER,2020,FRI,969606.49900,479369.99800,,,67.115
C000022,A,065+0.162,PLENTYWOOD,SHERIDAN,DECEMBER,2020,THU,969439.77736,482562.71642,,,65.162
C000022,A,048+0.772,NOT IN CITY LIMITS,SHERIDAN,AUGUST,2020,TUE,970854.20191,507466.03932,,,48.772
C000022,A,041+0.657,NOT IN CITY LIMITS,SHERIDAN,JULY,2020,TUE,962819.55777,514285.28192,,,41.657
C000022,A,044+0.806,NOT IN CITY LIMITS,SHERIDAN,AUGUST,2021,MON,966985.30503,512297.13103,48.754709584366303,-104.504978072094,44.806
C000022,A,084+0.321,NOT IN CITY LIMITS,ROOSEVELT,APRIL,2021,MON,971350.26917,451860.76554,48.2096700297034,-104.498186891066,84.321
C000022,A,066+0.630,NOT IN CITY LIMITS,SHERIDAN,JULY,2021,FRI,969593.77183,480151.29438,48.4646640560995,-104.497477341189,66.63
C000022,A,066+0.586,NOT IN CITY LIMITS,SHERIDAN,JUNE,2021,THU,969591.73088,480226.46054,48.46534,-104.49744,66.586
C000022,A,041+0.701,PLENTYWOOD,SHERIDAN,APRIL,2021,WED,962877.59626,514229.47285,48.7743949890137,-104.55908203125,41.701
C000022,A,041+0.826,PLENTYWOOD,SHERIDAN,JUNE,2021,FRI,963070.07499,514183.79637,48.7738758585428,-104.556507406263,41.826
