CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C008106,A,000+0.649,MISSOULA,MISSOULA,MARCH,2019,WED,257338.73900,301678.48700,,,0.649
C008106,A,001+0.033,MISSOULA,MISSOULA,JULY,2019,SAT,257888.32923,301395.69954,46.8740240767402,-113.992795542915,1.033
C008106,A,001+0.033,MISSOULA,MISSOULA,APRIL,2019,SAT,257888.32923,301395.69954,46.8740240767402,-113.992795542915,1.033
C008106,A,000+0.264,MISSOULA,MISSOULA,MARCH,2019,THU,256769.60500,301905.80200,46.8780105730478,-114.007795028989,0.264
C008106,A,001+0.008,MISSOULA,MISSOULA,MARCH,2019,WED,257851.42800,301415.11500,,,1.008
C008106,A,000+0.448,MISSOULA,MISSOULA,OCTOBER,2019,MON,257049.59200,301825.08400,,,0.448
C008106,A,000+0.399,MISSOULA,MISSOULA,AUGUST,2019,FRI,256980.07400,301860.87100,,,0.399
C008106,A,000+0.336,MISSOULA,MISSOULA,AUGUST,2019,TUE,256886.17430,301897.05606,46.8780113504555,-114.006305788018,0.336
C008106,A,000+0.810,MISSOULA,MISSOULA,SEPTEMBER,2019,SUN,257569.44600,301563.30400,46.8753565156436,-113.997135247695,0.81
C008106,A,000+0.336,MISSOULA,MISSOULA,AUGUST,2019,THU,256886.17430,301897.05606,46.8780113504555,-114.006305788018,0.336
C008106,A,000+0.336,MISSOULA,MISSOULA,FEBRUARY,2019,WED,256886.17430,301897.05606,46.8780113504555,-114.006305788018,0.336
C008106,A,000+0.913,MISSOULA,MISSOULA,SEPTEMBER,2019,THU,257716.24800,301485.18400,,,0.913
C008106,A,000+0.879,MISSOULA,MISSOULA,JULY,2019,WED,257669.56700,301512.56900,46.8749184900305,-113.995709058569,0.879
C008106,A,000+0.336,MISSOULA,MISSOULA,JUNE,2019,THU,256886.17430,301897.05606,46.8780113504555,-114.006305788018,0.336
C008106,A,000+0.336,MISSOULA,MISSOULA,MARCH,2019,MON,256886.17430,301897.05606,46.8780113504555,-114.006305788018,0.336
C008106,A,000+0.842,MISSOULA,MISSOULA,AUGUST,2019,MON,257614.00700,301537.38100,,,0.842
C008106,A,000+0.336,MISSOULA,MISSOULA,NOVEMBER,2019,FRI,256886.17430,301897.05606,46.8780113504555,-114.006305788018,0.336
C008106,A,000+0.938,MISSOULA,MISSOULA,JULY,2019,SAT,257751.42000,301466.13400,46.8744964330495,-113.994327204406,0.938
C008106,A,000+0.476,MISSOULA,MISSOULA,SEPTEMBER,2019,MON,257089.71800,301804.64000,,,0.476
C008106,A,001+0.033,MISSOULA,MISSOULA,JUNE,2019,THU,257888.32923,301395.69954,46.8740240767402,-113.992795542915,1.033
C008106,A,000+0.083,MISSOULA,MISSOULA,JULY,2019,WED,256479.27800,301921.72900,,,0.083
C008106,A,000+0.003,MISSOULA,MISSOULA,AUGUST,2019,TUE,256355.76794,301913.71450,46.877854822528,-114.013325544252,0.003
C008106,A,001+0.521,MISSOULA,MISSOULA,MAY,2019,FRI,258325.81900,300955.97600,,,1.521
C008106,A,001+0.519,MISSOULA,MISSOULA,OCTOBER,2019,THU,258327.10400,300959.23300,,,1.5190000000000001
C008106,A,001+0.476,MISSOULA,MISSOULA,JUNE,2019,WED,258358.42200,301020.45800,46.8709909049758,-113.986286632483,1.476
C008106,A,001+0.469,MISSOULA,MISSOULA,JANUARY,2019,TUE,258364.12770,301030.85420,46.8709909049758,-113.986286632483,1.4689999999999999
C008106,A,000+0.003,MISSOULA,MISSOULA,MAY,2019,MON,256355.76794,301913.71450,46.877854822528,-114.013325544252,0.003
C008106,A,000+0.793,MISSOULA,MISSOULA,MAY,2019,WED,257544.90500,301574.22900,46.8753565156436,-113.997135247695,0.793
C008106,A,000+0.003,MISSOULA,MISSOULA,MAY,2019,SUN,256355.76794,301913.71450,46.877854822528,-114.013325544252,0.003
C008106,A,000+0.003,MISSOULA,MISSOULA,MAY,2019,SAT,256355.76794,301913.71450,46.877854822528,-114.013325544252,0.003
C008106,A,000+0.003,MISSOULA,MISSOULA,OCTOBER,2019,WED,256355.76794,301913.71450,46.877854822528,-114.013325544252,0.003
C008106,A,001+0.157,MISSOULA,MISSOULA,APRIL,2019,THU,258066.24200,301305.43900,,,1.157
C008106,A,001+0.144,MISSOULA,MISSOULA,JANUARY,2019,THU,258046.65400,301315.57500,,,1.144
