CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005001,A,013+0.272,COLUMBUS,STILLWATER,SEPTEMBER,2019,SUN,621234.21525,139573.61010,,,13.272
C005001,A,021+0.302,NOT IN CITY LIMITS,STILLWATER,MARCH,2019,FRI,617819.52834,150796.67403,45.606611029480398,-109.271503899599,21.302
C005001,A,021+0.511,NOT IN CITY LIMITS,STILLWATER,JANUARY,2019,FRI,617642.46450,151080.10419,,,21.511
C005001,A,021+0.666,NOT IN CITY LIMITS,STILLWATER,FEBRUARY,2019,WED,617564.10606,151316.50104,45.611296195172997,-109.27475994002999,21.666
C005001,A,021+0.675,NOT IN CITY LIMITS,STILLWATER,FEBRUARY,2019,THU,617559.95500,151330.58846,,,21.675
C005001,A,018+0.689,NOT IN CITY LIMITS,STILLWATER,MARCH,2020,TUE,618977.87124,147191.14245,45.574129569348202,-109.25679435754,18.689
C005001,A,017+0.585,NOT IN CITY LIMITS,STILLWATER,DECEMBER,2021,WED,619512.20135,145687.12337,45.560578223367799,-109.25000836145701,17.585
C005001,A,021+0.606,NOT IN CITY LIMITS,STILLWATER,FEBRUARY,2021,WED,617598.14594,151260.65434,45.6107926858197,-109.274325482401,21.606
C005001,A,021+0.949,NOT IN CITY LIMITS,STILLWATER,DECEMBER,2022,WED,617260.09101,151622.50252,45.614058049571,-109.278647483022,21.949
C005001,A,017+0.949,NOT IN CITY LIMITS,STILLWATER,MARCH,2023,MON,619566.84680,146265.92323,45.565785856773303,-109.249284508264,17.949
C005001,A,020+0.384,COLUMBUS,STILLWATER,AUGUST,2023,THU,618614.02892,149676.71969,45.596510000000002,-109.26136,20.384
