CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000209,A,002+0.634,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,THU,263226.14796,432300.01409,,,2.634
C000209,A,003+0.514,NOT IN CITY LIMITS,FLATHEAD,MAY,2019,SUN,264608.24916,432096.60748,,,3.5140000000000002
C000209,A,002+0.448,NOT IN CITY LIMITS,FLATHEAD,JUNE,2019,MON,262950.40512,432416.68201,,,2.448
C000209,A,000+0.913,NOT IN CITY LIMITS,FLATHEAD,MAY,2019,SUN,260725.15952,433393.97585,,,0.913
C000209,A,001+0.157,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,FRI,261108.58937,433277.01165,,,1.157
C000209,A,004+0.158,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,TUE,265640.94910,432039.97883,,,4.158
C000209,A,004+0.402,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,THU,266031.13520,431990.17151,,,4.402
C000209,A,003+0.092,NOT IN CITY LIMITS,FLATHEAD,JUNE,2020,SUN,263930.20400,432126.29500,48.051720953878,-114.012427779545,3.092
C000209,A,003+0.653,NOT IN CITY LIMITS,FLATHEAD,MARCH,2020,MON,264831.05812,432068.05508,,,3.653
C000209,A,004+0.376,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2020,TUE,265990.28875,432005.25086,,,4.376
C000209,A,002+0.999,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2020,MON,263781.36154,432138.65593,,,2.999
C000209,A,004+0.836,NOT IN CITY LIMITS,FLATHEAD,MAY,2020,TUE,266729.28900,431958.95600,48.051637749529,-113.974463264669,4.836
C000209,A,004+0.847,NOT IN CITY LIMITS,FLATHEAD,JULY,2020,WED,266747.45400,431956.53100,48.051637749529,-113.974463264669,4.8469999999999995
C000209,A,004+0.481,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2020,SAT,266159.87180,431994.44514,,,4.481
C000209,A,004+0.394,NOT IN CITY LIMITS,FLATHEAD,JULY,2021,FRI,266018.87659,432005.60803,48.0517045318806,-113.984348305768,4.394
C000209,A,001+0.320,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2021,THU,261365.51820,433228.57525,48.060277210187202,-114.04764171606,1.32
C000209,A,003+0.002,NOT IN CITY LIMITS,FLATHEAD,MARCH,2021,SAT,263781.92426,432138.19833,48.05174,-114.01442,3.002
C000209,A,002+0.239,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2021,MON,262649.18968,432569.59203,48.055026891470398,-114.029930084585,2.239
C000209,A,002+0.260,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2021,WED,262671.95196,432542.25164,48.054793145920499,-114.029603907577,2.26
C000209,A,000+0.267,NOT IN CITY LIMITS,FLATHEAD,JUNE,2021,WED,259730.61859,433137.20393,48.0586008603925,-114.069476189736,0.267
C000209,A,003+0.634,NOT IN CITY LIMITS,FLATHEAD,MAY,2021,THU,264801.00589,432083.59288,48.0517768859863,-114.00072479248,3.634
C000209,A,002+0.304,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2021,TUE,262745.83130,432527.96548,48.054703237052301,-114.028602994656,2.304
C000209,A,004+0.848,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2021,SAT,266748.90922,431956.62815,48.051639999999999,-113.97453,4.848
C000209,A,000+0.112,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2021,WED,259502.60519,433050.54485,48.057702819741202,-114.07246337184201,0.112
C000209,A,000+0.038,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2021,SAT,259386.27201,433026.50358,48.057425798609103,-114.074003203684,0.038
C000209,A,002+0.716,NOT IN CITY LIMITS,FLATHEAD,APRIL,2021,TUE,263332.26514,432228.77308,48.0523203768405,-114.020514321726,2.716
