CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C034204,A,005+0.070,NOT IN CITY LIMITS,PARK,MAY,2019,MON,512362.45676,123774.03566,,,5.07
C034204,A,006+0.518,NOT IN CITY LIMITS,PARK,DECEMBER,2019,TUE,513890.90237,122126.02650,,,6.518
C034204,A,008+0.329,NOT IN CITY LIMITS,PARK,JANUARY,2019,FRI,515885.02579,120203.14700,,,8.329
C034204,A,006+0.357,NOT IN CITY LIMITS,PARK,JUNE,2020,TUE,513775.07937,122340.37274,,,6.357
C034204,A,007+0.470,NOT IN CITY LIMITS,PARK,DECEMBER,2020,SAT,515003.28760,121226.42169,,,7.47
C034204,A,003+0.384,NOT IN CITY LIMITS,PARK,JUNE,2021,FRI,511223.66819,126151.62114,45.379260000000002,-110.63370999999999,3.384
C034204,A,003+0.417,NOT IN CITY LIMITS,PARK,SEPTEMBER,2021,SUN,511233.37688,126102.36518,45.378818027816799,-110.63357693047,3.417
C034204,A,006+0.478,NOT IN CITY LIMITS,PARK,JULY,2021,SAT,513842.64893,122178.18702,45.343840579616298,-110.59955672482199,6.478
C034204,A,012+0.563,NOT IN CITY LIMITS,PARK,JUNE,2021,THU,519899.84859,115887.47521,45.2879710820286,-110.521215999752,12.563
C034204,A,002+0.995,NOT IN CITY LIMITS,PARK,MARCH,2023,FRI,510996.59792,126737.23745,45.384500137297302,-110.636717899529,2.995
