CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C006702,A,000+0.516,KALISPELL,FLATHEAD,OCTOBER,2019,FRI,240508.00005,450492.74115,,,0.516
C006702,A,000+0.514,KALISPELL,FLATHEAD,SEPTEMBER,2019,SAT,240511.23448,450524.53371,,,0.514
C006702,A,001+0.634,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2020,MON,238711.69183,450600.13364,48.204049254855903,-114.365585815054,1.634
C006702,A,000+0.113,KALISPELL,FLATHEAD,NOVEMBER,2020,WED,241150.77716,450463.56657,,,0.113
C006702,A,000+0.129,KALISPELL,FLATHEAD,JUNE,2020,THU,241125.56100,450470.62300,48.2042327538248,-114.332989536052,0.129
C006702,A,000+0.992,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2020,FRI,239743.37900,450556.48500,48.2042288422636,-114.351628167787,0.992
C006702,A,000+0.749,KALISPELL,FLATHEAD,MARCH,2021,SUN,240151.45940,450552.26364,48.2044219428175,-114.346205711365,0.749
C006702,A,000+0.737,KALISPELL,FLATHEAD,FEBRUARY,2021,TUE,240158.98939,450528.46680,48.2042124464109,-114.346084758029,0.737
C006702,A,000+0.247,KALISPELL,FLATHEAD,FEBRUARY,2021,SAT,240935.72905,450491.93749,48.204339174041,-114.335663461403,0.247
C006702,A,000+0.541,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2022,MON,240466.64885,450508.64750,48.2042055497757,-114.341935490661,0.541
C006702,A,000+0.249,KALISPELL,FLATHEAD,OCTOBER,2022,SAT,240933.80000,450494.44200,48.204339174041,-114.335663461403,0.249
C006702,A,000+0.212,KALISPELL,FLATHEAD,AUGUST,2022,SUN,240991.94600,450479.61000,48.2042431588502,-114.334882019576,0.212
C006702,A,000+0.005,KALISPELL,FLATHEAD,JANUARY,2022,SAT,241324.72715,450461.78033,48.2042563356652,-114.330264030008,0.005
C006702,A,000+0.734,KALISPELL,FLATHEAD,APRIL,2023,MON,240157.59200,450531.36200,0,0,0.734
C006702,A,000+0.002,KALISPELL,FLATHEAD,SEPTEMBER,2023,TUE,241329.90736,450461.34283,48.204259999999998,-114.33029999999999,0.002
C006702,A,000+0.737,KALISPELL,FLATHEAD,MAY,2023,SUN,240152.81600,450531.89800,0,0,0.737
C006702,A,000+0.002,KALISPELL,FLATHEAD,AUGUST,2023,WED,241329.90736,450461.34283,48.204259999999998,-114.33029999999999,0.002
C006702,A,000+0.213,KALISPELL,FLATHEAD,JANUARY,2023,SUN,240990.43600,450480.89400,48.2042431588502,-114.334882019576,0.213
C006702,A,000+0.000,KALISPELL,FLATHEAD,JULY,2023,THU,241332.35300,450460.97900,48.2042563356652,-114.330264030008,0.0
