CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C251111,A,000+0.015,HELENA,LEWIS AND CLARK,MAY,2022,WED,407883.74903,266084.36524,46.616819427834997,-112.010003823086,0.015
C251111,A,000+0.006,HELENA,LEWIS AND CLARK,MAY,2023,THU,407868.24239,266069.36417,46.616680000000002,-112.0102,0.006
C251111,A,000+0.324,HELENA,LEWIS AND CLARK,APRIL,2023,SUN,407838.64206,266579.40585,46.621259999999999,-112.0108,0.324
