CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C229011,A,000+0.205,NOT IN CITY LIMITS,MISSOULA,JUNE,2022,WED,288661.16810,283119.92455,46.724916492928898,-113.57695645164,0.205
C229011,A,000+0.244,NOT IN CITY LIMITS,MISSOULA,JUNE,2022,TUE,288722.70076,283108.91935,46.724846382561303,-113.576144647764,0.244
