CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C229175,A,000+0.009,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2019,FRI,240858.48623,318438.10429,,,0.009
C229175,A,000+0.021,NOT IN CITY LIMITS,MISSOULA,MARCH,2019,SAT,240837.12601,318442.98275,,,0.021
C229175,A,000+0.042,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2019,MON,240804.02696,318456.22607,47.0179951125815,-114.229312056978,0.042
C229175,A,000+0.002,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2020,MON,240862.28800,318424.54800,47.018003059265098,-114.229337286982,0.002
C229175,A,000+0.168,NOT IN CITY LIMITS,MISSOULA,JANUARY,2022,WED,240607.51462,318493.31044,47.018493312044598,-114.232750132748,0.168
C229175,A,000+0.233,NOT IN CITY LIMITS,MISSOULA,JULY,2023,TUE,240505.46656,318521.61353,47.0186921187602,-114.234113208276,0.233
