CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000254,A,002+0.261,NOT IN CITY LIMITS,DAWSON,MARCH,2019,SAT,959606.02938,334302.74755,,,2.261
C000254,A,015+0.069,NOT IN CITY LIMITS,DAWSON,NOVEMBER,2019,FRI,946692.00345,348166.76334,,,15.069
C000254,A,027+0.258,NOT IN CITY LIMITS,DAWSON,JULY,2019,THU,945065.37914,367677.89602,,,27.258
C000254,A,054+0.933,NOT IN CITY LIMITS,DAWSON,AUGUST,2019,SAT,918714.77600,393693.12300,,,54.933
C000254,A,000+0.603,NOT IN CITY LIMITS,DAWSON,MARCH,2020,SUN,962207.76114,333865.67254,,,0.603
C000254,A,002+0.149,RICHEY,DAWSON,FEBRUARY,2020,SAT,959779.34575,334256.84407,,,2.149
C000254,A,006+0.503,NOT IN CITY LIMITS,DAWSON,JUNE,2020,FRI,953376.14188,336801.67702,,,6.503
C000254,A,016+0.494,NOT IN CITY LIMITS,DAWSON,OCTOBER,2020,THU,946077.29860,350349.80426,,,16.494
C000254,A,019+0.464,NOT IN CITY LIMITS,DAWSON,MAY,2020,THU,945808.32678,355105.06468,,,19.464
C000254,A,053+0.157,NOT IN CITY LIMITS,RICHLAND,JULY,2020,FRI,921328.67200,392628.89900,47.7043647130483,-105.214135818638,53.157
C000254,A,057+0.670,NOT IN CITY LIMITS,DAWSON,JUNE,2020,THU,914908.43131,395312.67774,,,57.67
C000254,A,066+0.249,NOT IN CITY LIMITS,MCCONE,JUNE,2020,MON,902618.05231,396338.98051,,,66.249
C000254,A,005+0.985,NOT IN CITY LIMITS,DAWSON,AUGUST,2021,SAT,954087.41623,336382.95983,47.182084411523697,-104.822893445993,5.985
C000254,A,024+0.000,NOT IN CITY LIMITS,DAWSON,DECEMBER,2022,THU,945382.57775,362461.44704,47.421010000000003,-104.91748,24.0
C000254,A,005+0.768,GLENDIVE,DAWSON,SEPTEMBER,2023,MON,954387.71951,336202.88366,47.180305197556102,-104.819078184612,5.768
