CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C232013,A,000+0.008,NOT IN CITY LIMITS,MISSOULA,APRIL,2019,MON,250361.14500,288956.33100,46.7582202836307,-114.08207390387,0.008
C232013,A,000+0.013,NOT IN CITY LIMITS,MISSOULA,MARCH,2019,TUE,250368.88200,288955.60200,46.7583257310776,-114.082056198323,0.013
C232013,A,000+0.041,NOT IN CITY LIMITS,MISSOULA,JANUARY,2019,THU,250411.26333,288908.88308,,,0.041
C232013,A,000+0.074,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2019,FRI,250466.85241,288953.43890,,,0.074
C232013,A,000+0.450,NOT IN CITY LIMITS,MISSOULA,JANUARY,2019,WED,251071.19782,288925.67658,46.7583639037407,-114.072751955444,0.45
C232013,A,000+0.003,MISSOULA,MISSOULA,JUNE,2022,TUE,250352.58200,288957.57900,46.7583257310776,-114.082056198323,0.003
C232013,A,000+0.034,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2022,WED,250401.15747,288933.25981,46.758137956110197,-114.081337106962,0.034
C232013,A,000+0.016,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2023,THU,250373.26291,288957.09382,46.7583374394126,-114.08172006890101,0.016
C232013,A,000+0.017,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2023,SAT,250374.53966,288957.91599,46.758345498904603,-114.081704005162,0.017
C232013,A,000+0.565,NOT IN CITY LIMITS,MISSOULA,JUNE,2023,THU,251255.57068,288912.49988,46.758400434453101,-114.070149973342,0.565
