CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C072125,A,000+0.343,GREAT FALLS,CASCADE,JANUARY,2019,TUE,465022.30001,361280.70396,47.4874384486038,-111.292252195674,0.343
C072125,A,000+0.343,GREAT FALLS,CASCADE,NOVEMBER,2019,SAT,465022.30001,361280.70396,47.4874384486038,-111.292252195674,0.343
C072125,A,000+0.343,GREAT FALLS,CASCADE,SEPTEMBER,2019,FRI,465022.30001,361280.70396,47.4874384486038,-111.292252195674,0.343
C072125,A,000+0.002,GREAT FALLS,CASCADE,OCTOBER,2020,TUE,465568.26800,361271.51600,47.4874674161891,-111.284952250893,0.002
C072125,A,000+0.343,GREAT FALLS,CASCADE,JANUARY,2020,FRI,465022.30001,361280.70396,47.4874384486038,-111.292252195674,0.343
C072125,A,000+0.007,GREAT FALLS,CASCADE,MAY,2021,TUE,465562.31800,361266.15300,47.4874674161891,-111.284952250893,0.007
C072125,A,000+0.343,GREAT FALLS,CASCADE,AUGUST,2021,FRI,465022.14400,361280.60200,47.4874384486038,-111.292252195674,0.343
C072125,A,000+0.343,GREAT FALLS,CASCADE,DECEMBER,2021,TUE,465022.30000,361280.70400,47.4874384486038,-111.292252195674,0.343
C072125,A,000+0.341,GREAT FALLS,CASCADE,JUNE,2022,SUN,465024.50700,361280.35000,47.4874384486038,-111.292252195674,0.341
C072125,A,000+0.342,GREAT FALLS,CASCADE,JANUARY,2023,MON,465023.75800,361280.71000,47.4874384486038,-111.292252195674,0.342
