CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005224,A,000+0.060,GREAT FALLS,CASCADE,OCTOBER,2019,TUE,464575.66500,364038.37000,,,0.06
C005224,A,001+0.208,GREAT FALLS,CASCADE,SEPTEMBER,2019,SUN,464523.23200,362191.64700,,,1.208
C005224,A,001+0.002,GREAT FALLS,CASCADE,SEPTEMBER,2019,FRI,464531.67000,362522.16100,,,1.002
C005224,A,000+0.899,GREAT FALLS,CASCADE,MAY,2019,MON,464536.80700,362688.05000,,,0.899
C005224,A,000+0.748,GREAT FALLS,CASCADE,FEBRUARY,2019,MON,464543.33700,362930.65700,,,0.748
C005224,A,000+0.547,GREAT FALLS,CASCADE,SEPTEMBER,2019,SUN,464551.31600,363254.68300,,,0.547
C005224,A,000+0.527,GREAT FALLS,CASCADE,FEBRUARY,2019,WED,464551.06100,363286.56800,47.5052904704937,-111.299111902187,0.527
C005224,A,000+0.507,GREAT FALLS,CASCADE,MARCH,2019,SAT,464552.03900,363318.33500,,,0.507
C005224,A,000+0.437,GREAT FALLS,CASCADE,FEBRUARY,2019,SAT,464556.86800,363430.93200,,,0.437
C005224,A,000+0.436,GREAT FALLS,CASCADE,JUNE,2019,WED,464557.28400,363433.09700,,,0.436
C005224,A,000+0.396,GREAT FALLS,CASCADE,NOVEMBER,2019,MON,464559.31700,363496.42800,,,0.396
C005224,A,000+0.528,GREAT FALLS,CASCADE,OCTOBER,2019,WED,464551.46600,363285.60900,47.5052904704937,-111.299111902187,0.528
C005224,A,000+0.381,GREAT FALLS,CASCADE,DECEMBER,2019,FRI,464561.48900,363521.72400,47.5074918547296,-111.299070973947,0.381
C005224,A,000+0.382,GREAT FALLS,CASCADE,MAY,2020,FRI,464560.03262,363520.16336,47.5074918547296,-111.299070973947,0.382
C005224,A,000+0.382,GREAT FALLS,CASCADE,DECEMBER,2020,WED,464560.03262,363520.16336,47.5074918547296,-111.299070973947,0.382
C005224,A,001+0.290,GREAT FALLS,CASCADE,SEPTEMBER,2021,MON,464518.51700,362059.09100,47.4942194629569,-111.299176735922,1.29
C005224,A,000+0.230,GREAT FALLS,CASCADE,AUGUST,2021,TUE,464568.08534,363764.38715,47.5096908284594,-111.299038544752,0.23
C005224,A,000+0.336,GREAT FALLS,CASCADE,JULY,2021,MON,464562.66000,363593.05400,0,0,0.336
C005224,A,000+0.687,GREAT FALLS,CASCADE,JULY,2021,THU,464546.78900,363029.13700,47.5030640950356,-111.299106362524,0.687
C005224,A,000+0.687,GREAT FALLS,CASCADE,FEBRUARY,2021,TUE,464546.06895,363028.35384,47.5030640953787,-111.299106361885,0.687
C005224,A,000+0.687,GREAT FALLS,CASCADE,FEBRUARY,2021,MON,464546.06895,363028.35384,47.5030640953787,-111.299106361885,0.687
C005224,A,000+0.382,GREAT FALLS,CASCADE,SEPTEMBER,2021,WED,464560.03260,363520.16340,47.5074918547296,-111.299070973947,0.382
C005224,A,000+0.645,GREAT FALLS,CASCADE,APRIL,2021,SAT,464547.80100,363096.38700,0,0,0.645
C005224,A,000+0.540,GREAT FALLS,CASCADE,JANUARY,2021,THU,464551.33385,363275.68681,47.5052904706022,-111.299111901579,0.54
C005224,A,000+0.433,GREAT FALLS,CASCADE,OCTOBER,2021,WED,464557.03200,363437.07500,0,0,0.433
C005224,A,000+0.520,GREAT FALLS,CASCADE,MARCH,2021,THU,464551.87700,363297.36400,0,0,0.52
C005224,A,000+0.382,GREAT FALLS,CASCADE,APRIL,2021,MON,464560.03260,363520.16340,47.5074918547296,-111.299070973947,0.382
C005224,A,001+0.218,GREAT FALLS,CASCADE,NOVEMBER,2022,THU,464522.31700,362175.14600,47.4953676946554,-111.299159286545,1.218
C005224,A,000+0.382,GREAT FALLS,CASCADE,MAY,2022,TUE,464560.03260,363520.16340,47.5074918547296,-111.299070973947,0.382
C005224,A,000+0.914,GREAT FALLS,CASCADE,OCTOBER,2022,THU,464536.24600,362663.05200,47.4997668310596,-111.299123980869,0.914
C005224,A,000+0.305,GREAT FALLS,CASCADE,JANUARY,2022,MON,464564.37890,363643.96180,47.5086065820117,-111.299051025627,0.305
C005224,A,000+0.765,GREAT FALLS,CASCADE,DECEMBER,2022,SAT,464543.04600,362903.66100,47.5019513319731,-111.299121609248,0.765
