CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C031179,A,001+0.718,NOT IN CITY LIMITS,MINERAL,APRIL,2019,THU,165339.81249,362424.34707,,,1.718
C031179,A,005+0.426,NOT IN CITY LIMITS,MINERAL,JUNE,2019,FRI,170563.82854,361435.29112,47.362207605058302,-115.193209081251,5.426
C031179,A,012+0.534,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2019,MON,176855.93153,354115.10548,,,12.534
C031179,A,006+0.739,NOT IN CITY LIMITS,MINERAL,APRIL,2020,SUN,171558.45736,360297.40573,,,6.739
C031179,A,008+0.031,NOT IN CITY LIMITS,MINERAL,JUNE,2020,THU,171530.94682,358870.06302,,,8.031
C031179,A,010+0.894,NOT IN CITY LIMITS,MINERAL,JUNE,2020,MON,175089.51259,356048.19739,,,10.894
C031179,A,012+0.772,NOT IN CITY LIMITS,MINERAL,APRIL,2020,WED,177093.03076,353807.57517,,,12.772
C031179,A,012+0.849,NOT IN CITY LIMITS,MINERAL,OCTOBER,2020,SUN,177175.80073,353717.66433,,,12.849
C031179,A,009+0.620,NOT IN CITY LIMITS,MINERAL,DECEMBER,2021,WED,173694.25196,357511.70282,47.329026009453202,-115.148107700038,9.62
C031179,A,002+0.010,NOT IN CITY LIMITS,MINERAL,JULY,2022,FRI,165791.79620,362461.91032,47.368285922886201,-115.257246110352,2.01
C031179,A,007+0.860,NOT IN CITY LIMITS,MINERAL,JANUARY,2022,SUN,171304.37107,359024.32492,47.341049778102601,-115.181111573584,7.86
C031179,A,012+0.379,NOT IN CITY LIMITS,MINERAL,DECEMBER,2022,MON,176650.92977,354262.18716,47.301765846824701,-115.10599284181301,12.379
C031179,A,012+0.610,NOT IN CITY LIMITS,MINERAL,MAY,2022,SUN,176912.55195,353998.63018,47.299568217816301,-115.10229104610499,12.61
