CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C041320,A,000+0.682,NOT IN CITY LIMITS,RAVALLI,JANUARY,2019,SAT,242142.81244,228079.91365,,,0.682
C041320,A,001+0.850,NOT IN CITY LIMITS,RAVALLI,NOVEMBER,2019,THU,242028.86554,229797.85362,,,1.85
C041320,A,001+0.739,NOT IN CITY LIMITS,RAVALLI,JANUARY,2019,SUN,242020.74750,229619.49176,,,1.7389999999999999
C041320,A,001+0.607,NOT IN CITY LIMITS,RAVALLI,JUNE,2020,SAT,242013.38600,229407.84800,46.2188057917035,-114.144788845311,1.607
C041320,A,000+0.785,NOT IN CITY LIMITS,RAVALLI,JUNE,2020,SAT,241962.72901,228065.55129,46.206744954073002,-114.144419207425,0.785
C041320,A,002+0.850,,RAVALLI,SEPTEMBER,2020,SAT,242112.24500,231404.08600,46.2369470169082,-114.145021144018,2.85
C041320,A,002+0.264,NOT IN CITY LIMITS,RAVALLI,AUGUST,2021,MON,242061.35004,230463.64522,46.228344884909497,-114.14498553657999,2.2640000000000002
C041320,A,002+0.079,NOT IN CITY LIMITS,RAVALLI,APRIL,2021,TUE,242023.37627,230184.52331,46.2258166630326,-114.14526260112,2.079
C041320,A,001+0.758,NOT IN CITY LIMITS,RAVALLI,MARCH,2021,FRI,242021.76584,229645.35641,46.2209712880189,-114.144869033041,1.758
C041320,A,000+0.146,NOT IN CITY LIMITS,RAVALLI,JULY,2021,SAT,242100.31551,227215.63314,46.1991816501491,-114.14198599439401,0.146
C041320,A,000+0.804,NOT IN CITY LIMITS,RAVALLI,MAY,2021,THU,241947.39818,228114.80846,46.2071793608347,-114.144655456681,0.804
C041320,A,000+0.695,NOT IN CITY LIMITS,RAVALLI,FEBRUARY,2021,FRI,242117.05788,228091.20046,46.2070577199077,-114.142441654348,0.695
C041320,A,000+0.662,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2021,TUE,242148.58135,228046.60882,46.206673862193398,-114.14199944889199,0.662
C041320,A,000+0.650,NOT IN CITY LIMITS,RAVALLI,AUGUST,2021,WED,242155.92042,228026.88652,46.206500566099201,-114.14188932630699,0.65
C041320,A,002+0.859,NOT IN CITY LIMITS,RAVALLI,JANUARY,2021,SAT,242116.69497,231423.87085,46.2369470169082,-114.145021144018,2.859
C041320,A,001+0.559,NOT IN CITY LIMITS,RAVALLI,JUNE,2022,FRI,242005.30388,229330.71052,46.218135354013299,-114.144840309833,1.5590000000000002
C041320,A,002+0.550,NOT IN CITY LIMITS,RAVALLI,AUGUST,2023,THU,242059.55365,230923.86834,46.232479119202303,-114.145362586358,2.55
