CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000291,A,001+0.611,BELGRADE,GALLATIN,FEBRUARY,2019,SUN,469058.69800,172721.20100,45.7914101372313,-111.184826245502,1.611
C000291,A,000+0.875,BELGRADE,GALLATIN,MARCH,2019,FRI,469050.83058,171538.09925,45.780850000000001,-111.1846,0.875
C000291,A,000+0.880,BELGRADE,GALLATIN,OCTOBER,2019,WED,469027.56200,171545.43400,45.7802562373743,-111.185004860405,0.88
C000291,D,000+0.841,BELGRADE,GALLATIN,MAY,2020,TUE,469018.23500,171490.26800,45.7802562373743,-111.185004860405,0.841
C000291,D,001+0.329,BELGRADE,GALLATIN,FEBRUARY,2020,THU,469037.10800,172275.52000,45.787367925089,-111.184984478926,1.329
C000291,D,001+0.361,BELGRADE,GALLATIN,JUNE,2020,TUE,469038.76000,172327.54900,0,0,1.361
C000291,A,001+0.394,BELGRADE,GALLATIN,FEBRUARY,2020,THU,469045.46191,172372.80521,45.788359999999997,-111.1849,1.3940000000000001
C000291,A,000+0.853,BELGRADE,GALLATIN,NOVEMBER,2020,SUN,469026.72560,171501.94470,45.780520000000003,-111.1849,0.853
C000291,D,000+0.840,BELGRADE,GALLATIN,DECEMBER,2021,WED,469018.23500,171488.54900,45.7802562373743,-111.185004860405,0.84
C000291,D,000+0.848,BELGRADE,GALLATIN,MAY,2021,WED,469011.18129,171502.27915,45.780520000000003,-111.18510000000001,0.848
C000291,D,000+0.876,BELGRADE,GALLATIN,AUGUST,2021,SAT,469004.36524,171546.87808,45.780920000000002,-111.18519999999999,0.876
C000291,D,000+0.926,BELGRADE,GALLATIN,JANUARY,2021,MON,469019.45100,171627.63900,45.7816586892517,-111.185027369927,0.926
C000291,A,000+0.958,BELGRADE,GALLATIN,APRIL,2021,FRI,469030.38205,171671.89590,45.782049999999998,-111.1849,0.958
C000291,A,001+0.601,BELGRADE,GALLATIN,JANUARY,2022,WED,469058.06200,172705.56600,45.7914101372313,-111.184826245502,1.601
C000291,A,001+0.094,BELGRADE,GALLATIN,MARCH,2022,THU,469035.06613,171889.61109,45.784010000000002,-111.1849,1.094
C000291,A,001+0.839,BELGRADE,GALLATIN,JANUARY,2022,MON,469068.62255,173087.98677,45.794800000000002,-111.1848,1.839
C000291,A,000+0.828,BELGRADE,GALLATIN,JANUARY,2022,WED,469028.48800,171462.95000,45.7802562373743,-111.185004860405,0.828
C000291,D,000+0.843,BELGRADE,GALLATIN,SEPTEMBER,2022,FRI,469018.03700,171492.98000,45.7802562373743,-111.185004860405,0.843
C000291,A,001+0.280,BELGRADE,GALLATIN,MARCH,2023,TUE,469041.51868,172189.52473,45.786709999999999,-111.1849,1.28
C000291,A,001+0.604,BELGRADE,GALLATIN,FEBRUARY,2023,WED,469058.47600,172711.50700,45.7914101372313,-111.184826245502,1.604
C000291,A,000+0.880,BELGRADE,GALLATIN,OCTOBER,2023,THU,469058.79383,171546.81841,45.780929999999998,-111.1845,0.88
C000291,A,000+0.872,BELGRADE,GALLATIN,MAY,2023,MON,469065.70383,171533.51343,45.780811613678999,-111.184407453143,0.872
