CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000050,A,064+0.130,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,TUE,464234.80499,134313.12843,,,64.13
C000050,A,063+0.253,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,THU,464400.29659,133000.35296,,,63.253
C000050,A,063+0.227,NOT IN CITY LIMITS,GALLATIN,MARCH,2019,WED,464414.01657,132958.38610,,,63.227
C000050,A,062+0.849,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,TUE,464400.79831,132360.78976,,,62.849
C000050,A,062+0.616,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,WED,464318.93097,131993.48662,,,62.616
C000050,A,062+0.442,NOT IN CITY LIMITS,GALLATIN,AUGUST,2019,SUN,464318.55703,131714.20686,,,62.442
C000050,A,062+0.013,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2019,SAT,464440.43036,131035.42728,,,62.013
C000050,A,062+0.001,NOT IN CITY LIMITS,GALLATIN,AUGUST,2019,FRI,464458.10719,131023.62476,,,62.001
C000050,A,061+0.464,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,MON,464845.55811,130301.30734,,,61.464
C000050,A,061+0.342,NOT IN CITY LIMITS,GALLATIN,APRIL,2019,SAT,464944.10174,130142.48855,,,61.342
C000050,A,061+0.166,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2019,SUN,465218.76836,130129.54261,,,61.166
C000050,A,063+0.395,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,FRI,464420.82565,133228.42064,45.435230249865697,-111.233239669057,63.395
C000050,A,061+0.120,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,WED,465276.88258,130086.03249,,,61.12
C000050,A,060+0.080,NOT IN CITY LIMITS,GALLATIN,MAY,2019,FRI,466244.52149,128785.93971,,,60.08
C000050,A,060+0.002,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,SUN,466360.48489,128737.89113,,,60.002
C000050,A,059+0.986,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,SUN,466433.61782,128649.86423,,,59.986
C000050,A,059+0.620,NOT IN CITY LIMITS,GALLATIN,MARCH,2019,WED,466752.28060,128220.90187,,,59.62
C000050,A,059+0.254,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2019,SAT,467167.96830,127878.66983,,,59.254
C000050,A,059+0.177,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,FRI,467228.78434,127769.94516,,,59.177
C000050,A,059+0.071,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2019,SUN,467361.75702,127658.87545,,,59.071
C000050,A,057+1.018,NOT IN CITY LIMITS,GALLATIN,MARCH,2019,SUN,468639.35475,126957.05266,,,58.018
C000050,A,057+0.995,NOT IN CITY LIMITS,GALLATIN,MARCH,2019,MON,468676.37999,126968.27054,,,57.995
C000050,A,057+0.980,NOT IN CITY LIMITS,GALLATIN,MARCH,2019,SUN,468700.84173,126966.80817,,,57.98
C000050,A,060+0.856,NOT IN CITY LIMITS,GALLATIN,MARCH,2019,TUE,465475.87251,129695.72334,,,60.856
C000050,A,063+0.476,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,FRI,464435.22779,133356.67774,,,63.476
C000050,A,063+0.555,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2019,TUE,464394.25223,133478.52457,,,63.555
C000050,A,063+0.659,NOT IN CITY LIMITS,GALLATIN,JULY,2019,TUE,464388.45500,133647.48300,,,63.659
