CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C228297,A,000+0.351,NOT IN CITY LIMITS,PONDERA,MAY,2019,WED,419091.47852,439685.47064,,,0.351
C228297,A,000+0.004,NOT IN CITY LIMITS,PONDERA,DECEMBER,2022,SAT,419054.14717,439133.91664,48.176580000000001,-111.934404,0.004
