CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C228409,A,000+0.005,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2020,MON,406327.77447,311381.14648,,,0.005
