CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C228349,A,000+0.344,NOT IN CITY LIMITS,BEAVERHEAD,AUGUST,2019,MON,353278.78737,113368.58195,,,0.344
C228349,A,000+0.230,NOT IN CITY LIMITS,BEAVERHEAD,DECEMBER,2020,WED,353190.75584,113503.88979,,,0.23
C228349,A,000+0.348,,BEAVERHEAD,JANUARY,2021,SAT,353280.63129,113365.92813,45.225430034152,-112.642684363918,0.348
