CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C229136,A,000+0.016,BILLINGS,YELLOWSTONE,DECEMBER,2019,THU,673331.35200,167031.30400,45.7488866629957,-108.557520747533,0.016
C229136,A,000+0.059,BILLINGS,YELLOWSTONE,MARCH,2019,MON,673377.65900,167082.27800,45.7488866629957,-108.557520747533,0.059
C229136,A,000+0.077,BILLINGS,YELLOWSTONE,DECEMBER,2019,SUN,673391.19700,167107.90800,45.7496952277787,-108.556433034542,0.077
C229136,A,000+0.039,BILLINGS,YELLOWSTONE,JUNE,2020,FRI,673358.50000,167055.36700,45.7496952277787,-108.556433034542,0.039
C229136,A,000+0.071,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2022,TUE,673385.78768,167098.60023,45.7495891873875,-108.55651419326399,0.071
