CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000014,A,171+0.283,NOT IN CITY LIMITS,MUSSELSHELL,NOVEMBER,2019,FRI,676391.96248,245517.33711,,,171.283
C000014,A,167+0.424,NOT IN CITY LIMITS,MUSSELSHELL,AUGUST,2019,SUN,671424.96707,242926.98871,46.4323001623873,-108.569868144011,167.424
C000014,A,008+0.570,NOT IN CITY LIMITS,BROADWATER,MARCH,2019,SUN,457863.78275,232645.79515,,,8.57
C000014,A,187+0.004,NOT IN CITY LIMITS,MUSSELSHELL,NOVEMBER,2019,MON,700172.52527,252011.11232,,,187.004
C000014,A,100+0.752,NOT IN CITY LIMITS,WHEATLAND,JANUARY,2019,MON,575648.44079,243179.55634,,,100.752
C000014,A,009+0.325,NOT IN CITY LIMITS,BROADWATER,SEPTEMBER,2019,FRI,459070.48992,232263.70705,,,9.325
C000014,A,010+0.146,NOT IN CITY LIMITS,BROADWATER,MARCH,2019,SAT,460357.44080,232052.32985,,,10.146
C000014,A,162+0.392,ROUNDUP,MUSSELSHELL,NOVEMBER,2019,MON,666721.27555,236912.32020,,,162.392
C000014,A,169+0.495,ROUNDUP,MUSSELSHELL,MARCH,2019,MON,673608.51156,244793.51299,,,169.495
C000014,A,023+0.162,NOT IN CITY LIMITS,BROADWATER,NOVEMBER,2019,MON,478911.33027,234741.18665,,,23.162
C000014,A,236+0.446,NOT IN CITY LIMITS,ROSEBUD,SEPTEMBER,2019,FRI,771720.65686,256445.60377,,,236.446
C000014,A,176+0.326,NOT IN CITY LIMITS,MUSSELSHELL,FEBRUARY,2019,SAT,683971.96408,247954.63334,,,176.326
C000014,A,191+0.006,NOT IN CITY LIMITS,MUSSELSHELL,NOVEMBER,2019,MON,706283.08438,253378.74819,,,191.006
C000014,A,022+0.860,NOT IN CITY LIMITS,BROADWATER,JULY,2019,TUE,478475.79400,235014.21133,,,22.86
C000014,A,192+0.409,NOT IN CITY LIMITS,MUSSELSHELL,FEBRUARY,2019,TUE,708303.99127,254364.92565,,,192.409
C000014,A,013+0.382,NOT IN CITY LIMITS,BROADWATER,DECEMBER,2019,TUE,465340.44600,232916.48200,,,13.382
C000014,A,193+0.547,NOT IN CITY LIMITS,MUSSELSHELL,JULY,2019,SUN,709111.98773,255713.83992,,,193.547
C000014,A,013+0.801,NOT IN CITY LIMITS,BROADWATER,JULY,2019,TUE,465992.91444,233031.69437,,,13.801
C000014,A,228+0.327,NOT IN CITY LIMITS,ROSEBUD,MAY,2019,TUE,760220.35227,261083.95806,,,228.327
C000014,A,219+0.752,NOT IN CITY LIMITS,ROSEBUD,DECEMBER,2019,THU,747710.37693,265715.52283,,,219.752
C000014,A,217+0.068,NOT IN CITY LIMITS,ROSEBUD,MAY,2019,FRI,743802.79582,267030.11648,,,217.068
C000014,A,014+0.515,NOT IN CITY LIMITS,BROADWATER,MARCH,2019,SAT,467133.06808,233047.24162,,,14.515
