CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C047529,A,000+0.039,BUTTE,SILVER BOW,MARCH,2019,MON,359954.10392,199475.27730,,,0.039
C047529,A,000+0.413,NOT IN CITY LIMITS,SILVER BOW,DECEMBER,2019,FRI,359418.20532,199721.08769,46.004220642018304,-112.60821463796,0.413
C047529,A,000+0.587,NOT IN CITY LIMITS,SILVER BOW,FEBRUARY,2019,THU,359192.44200,199883.48400,46.005596174701,-112.611205082056,0.587
C047529,A,000+0.592,BUTTE,SILVER BOW,FEBRUARY,2019,THU,359184.01239,199882.64764,46.005596174701,-112.611205082056,0.592
C047529,A,000+0.592,BUTTE,SILVER BOW,FEBRUARY,2020,FRI,359184.01239,199882.64764,,,0.592
C047529,A,000+0.622,NOT IN CITY LIMITS,SILVER BOW,JANUARY,2020,FRI,359136.05490,199894.80540,,,0.622
C047529,A,001+0.953,NOT IN CITY LIMITS,SILVER BOW,NOVEMBER,2020,FRI,357039.09460,200078.96411,,,1.9529999999999998
C047529,A,000+0.615,NOT IN CITY LIMITS,SILVER BOW,DECEMBER,2021,THU,359147.09127,199890.33274,46.0056459194141,-112.61180045834701,0.615
C047529,A,000+0.743,NOT IN CITY LIMITS,SILVER BOW,JUNE,2021,TUE,358940.25392,199914.19559,46.005786559371003,-112.614482218578,0.743
C047529,A,001+0.255,NOT IN CITY LIMITS,SILVER BOW,JULY,2022,WED,358146.47623,200076.15399,46.006958673384702,-112.62481036971499,1.255
C047529,A,001+0.716,NOT IN CITY LIMITS,SILVER BOW,DECEMBER,2022,FRI,357420.04471,200117.11154,46.007065855748898,-112.63420721700901,1.716
C047529,A,003+0.095,NOT IN CITY LIMITS,SILVER BOW,DECEMBER,2022,FRI,355442.76340,200192.36709,46.007027807800497,-112.65976590390299,3.095
C047529,A,000+0.315,BUTTE,SILVER BOW,APRIL,2023,SAT,359531.10353,199608.68211,46.003250000000001,-112.6067,0.315
C047529,A,000+0.675,NOT IN CITY LIMITS,SILVER BOW,FEBRUARY,2023,WED,359048.79050,199862.51848,46.005360616357898,-112.613054884538,0.675
