CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000220,A,016+0.041,NOT IN CITY LIMITS,TETON,AUGUST,2019,SUN,402070.89204,425634.45502,,,16.041
C000220,A,009+0.888,NOT IN CITY LIMITS,TETON,OCTOBER,2019,THU,401714.82914,415504.43175,,,9.888
C000220,A,001+0.998,NOT IN CITY LIMITS,TETON,JULY,2019,MON,401297.98804,402507.28430,47.8423389231871,-112.156388549007,1.998
C000220,A,008+0.027,NOT IN CITY LIMITS,TETON,JULY,2019,WED,401583.28752,412481.05979,,,8.027
C000220,A,005+0.509,NOT IN CITY LIMITS,TETON,FEBRUARY,2019,MON,401401.33118,408321.22167,,,5.509
C000220,A,011+0.063,NOT IN CITY LIMITS,TETON,JANUARY,2020,SUN,401790.94860,417458.28088,,,11.063
C000220,A,010+0.705,NOT IN CITY LIMITS,TETON,AUGUST,2020,SUN,401772.56724,416851.59571,,,10.705
C000220,A,008+0.917,NOT IN CITY LIMITS,TETON,JULY,2020,WED,401666.77708,413910.88367,,,8.917
C000220,A,000+0.014,NOT IN CITY LIMITS,TETON,JULY,2020,MON,400624.54600,399558.52700,47.8151501715008,-112.164304266532,0.014
C000220,A,007+0.230,NOT IN CITY LIMITS,TETON,DECEMBER,2021,SAT,401531.41513,411162.26677,47.919914369031098,-112.15721521322,7.23
C000220,A,003+0.110,NOT IN CITY LIMITS,TETON,JANUARY,2021,SAT,401384.97982,404430.69446,47.8593326868905,-112.156119164395,3.11
C000220,A,009+0.051,CHOTEAU,TETON,AUGUST,2021,TUE,401679.04877,414158.05520,47.946899999999999,-112.1566,9.051
C000220,A,001+0.007,NOT IN CITY LIMITS,TETON,DECEMBER,2021,WED,401217.50748,400913.86518,47.827654116984498,-112.156762432413,1.007
C000220,A,000+0.515,NOT IN CITY LIMITS,TETON,JULY,2021,MON,401173.26062,400138.22720,47.8206651075056,-112.157001823243,0.515
C000220,A,007+0.092,NOT IN CITY LIMITS,TETON,JUNE,2021,MON,401515.65367,410948.59156,47.9179880040075,-112.157329054925,7.092
C000220,A,001+0.468,NOT IN CITY LIMITS,TETON,JANUARY,2022,FRI,401254.92394,401655.13218,47.834331915492498,-112.15659863273299,1.468
C000220,A,014+0.454,NOT IN CITY LIMITS,TETON,DECEMBER,2022,SAT,402003.98075,423012.56662,48.026624175725502,-112.15627161518201,14.454
C000220,A,003+0.001,NOT IN CITY LIMITS,TETON,SEPTEMBER,2023,SAT,401377.45896,404254.96097,47.857750000000003,-112.15613999999999,3.001
