CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005207,A,003+0.875,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2019,SUN,464805.76900,356374.12700,47.443218449612,-111.293627079653,3.875
C005207,A,003+0.779,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2019,TUE,464772.00600,356523.82400,47.4446457368165,-111.294147108313,3.779
C005207,A,002+0.890,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2019,THU,464472.57200,357923.02900,,,2.89
C005207,A,002+0.848,NOT IN CITY LIMITS,CASCADE,JULY,2019,WED,464463.75273,357990.92418,47.457724323580301,-111.29866312670801,2.848
C005207,A,000+0.322,GREAT FALLS,CASCADE,AUGUST,2019,SAT,463381.24900,361473.86600,,,0.322
C005207,A,002+0.384,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2019,MON,464038.08263,358548.20193,,,2.384
C005207,A,001+0.144,GREAT FALLS,CASCADE,OCTOBER,2019,TUE,463705.55000,360237.89100,,,1.144
C005207,A,001+0.337,GREAT FALLS,CASCADE,NOVEMBER,2019,WED,463683.17300,359928.99800,,,1.337
C005207,A,003+0.765,NOT IN CITY LIMITS,CASCADE,AUGUST,2020,MON,464768.29671,356547.21388,,,3.765
C005207,A,002+0.986,NOT IN CITY LIMITS,CASCADE,SEPTEMBER,2020,SUN,464505.54220,357772.37766,,,2.9859999999999998
C005207,A,003+0.873,CASCADE,CASCADE,APRIL,2020,SAT,464805.42400,356377.20900,47.443218449612,-111.293627079653,3.873
C005207,A,002+0.587,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2020,THU,464311.51433,358375.50483,,,2.5869999999999997
C005207,A,000+0.024,GREAT FALLS,CASCADE,JUNE,2020,FRI,463565.62100,361894.56700,,,0.024
C005207,A,000+0.772,GREAT FALLS,CASCADE,JULY,2020,MON,463668.23484,360822.65999,,,0.772
C005207,A,000+0.000,GREAT FALLS,CASCADE,OCTOBER,2020,SAT,463604.09797,361901.76476,47.4927156147084,-111.311385467537,0.0
C005207,A,002+0.032,GREAT FALLS,CASCADE,DECEMBER,2020,THU,463610.94571,358812.89802,,,2.032
C005207,A,002+0.618,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2021,THU,464345.07624,358338.67075,47.460828553480702,-111.300343549231,2.618
C005207,A,003+0.461,NOT IN CITY LIMITS,CASCADE,AUGUST,2021,THU,464663.02469,357024.45276,47.4490698548111,-111.295725576404,3.461
C005207,A,000+0.006,GREAT FALLS,CASCADE,OCTOBER,2022,MON,463593.91700,361899.65200,47.4927156147084,-111.311385467537,0.006
C005207,A,002+0.668,NOT IN CITY LIMITS,CASCADE,OCTOBER,2022,SUN,464381.06800,358267.66464,47.460197137129398,-111.299844402411,2.668
C005207,A,000+0.142,GREAT FALLS,CASCADE,SEPTEMBER,2022,TUE,463440.65100,361755.22000,0,0,0.142
C005207,A,000+0.042,GREAT FALLS,CASCADE,OCTOBER,2022,SAT,463542.94800,361879.21900,0,0,0.042
C005207,A,003+0.155,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2022,WED,464563.97168,357506.34619,47.453385144945898,-111.297186090274,3.155
C005207,A,003+0.492,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2023,TUE,464677.42066,356976.34668,47.448639999999997,-111.29552,3.492
C005207,A,002+0.111,GREAT FALLS,CASCADE,MAY,2023,TUE,463639.78460,358690.46513,47.463847463686001,-111.30980836017299,2.111
C005207,A,002+0.619,GREAT FALLS,CASCADE,AUGUST,2023,SAT,464341.27502,358333.68145,47.460782877286597,-111.300392457518,2.6189999999999998
C005207,A,000+0.179,GREAT FALLS,CASCADE,JULY,2023,MON,463417.94200,361699.37400,0,0,0.179
C005207,A,003+0.364,NOT IN CITY LIMITS,CASCADE,SEPTEMBER,2023,THU,464627.58891,357175.48775,47.450421449148898,-111.296241542834,3.364
C005207,A,000+0.000,GREAT FALLS,CASCADE,FEBRUARY,2023,FRI,463604.03500,361901.81400,47.4927156147084,-111.311385467537,0.0
