CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000280,A,000+0.000,HELENA,LEWIS AND CLARK,AUGUST,2019,WED,409423.45237,266015.39335,46.6166411878795,-111.989872526679,0.0
C000280,A,000+0.520,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2019,MON,409870.07653,266697.94756,,,0.52
C000280,A,000+0.000,HELENA,LEWIS AND CLARK,SEPTEMBER,2019,TUE,409423.45237,266015.39335,46.6166411878795,-111.989872526679,0.0
C000280,A,000+0.393,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2019,THU,409733.63066,266546.94714,,,0.393
C000280,A,000+0.000,HELENA,LEWIS AND CLARK,JULY,2019,THU,409423.45237,266015.39335,46.6166411878795,-111.989872526679,0.0
C000280,A,000+0.000,HELENA,LEWIS AND CLARK,JANUARY,2019,WED,409423.45237,266015.39335,46.6166411878795,-111.989872526679,0.0
C000280,A,000+0.527,NOT IN CITY LIMITS,LEWIS AND CLARK,APRIL,2020,MON,409863.82033,266718.55114,,,0.527
C000280,A,000+0.618,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2020,FRI,409985.85346,266805.21405,,,0.618
C000280,A,000+0.685,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2020,THU,410058.19861,266884.78300,,,0.685
C000280,A,000+0.000,HELENA,LEWIS AND CLARK,MAY,2020,SAT,409423.45237,266015.39335,46.6166411878795,-111.989872526679,0.0
C000280,A,000+0.000,HELENA,LEWIS AND CLARK,SEPTEMBER,2021,FRI,409423.45240,266015.39340,46.6166411878795,-111.989872526679,0.0
C000280,A,000+0.380,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2021,SUN,409721.89000,266528.26800,46.621413751407701,-111.98608357085,0.38
C000280,A,000+0.447,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2021,TUE,409790.83548,266606.75041,46.6220663263408,-111.985320978995,0.447
C000280,A,000+0.351,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2022,TUE,409696.07478,266489.36081,46.6209831661332,-111.98650963820199,0.351
C000280,A,000+0.690,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2022,FRI,410071.17510,266884.34778,46.624643726098199,-111.98177533241601,0.69
C000280,A,000+0.644,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2022,MON,410011.79598,266839.70085,46.624225125403299,-111.982532227692,0.644
C000280,A,000+0.772,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2023,WED,410169.85843,266970.74709,46.6254491504098,-111.980522453891,0.772
