CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C229149,A,000+0.073,NOT IN CITY LIMITS,MINERAL,DECEMBER,2019,WED,155181.62729,365205.58143,,,0.073
C229149,A,000+0.206,NOT IN CITY LIMITS,MINERAL,JANUARY,2022,FRI,155006.72377,365329.49515,47.386804374489401,-115.402573219998,0.206
