CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000273,A,005+0.746,NOT IN CITY LIMITS,DEER LODGE,JULY,2019,SUN,340199.31658,223306.76597,,,5.746
C000273,A,006+0.011,NOT IN CITY LIMITS,DEER LODGE,MARCH,2019,MON,340462.70564,223643.43187,,,6.011
C000273,A,012+0.097,NOT IN CITY LIMITS,DEER LODGE,AUGUST,2019,SAT,348241.52078,226121.14664,46.2374946941378,-112.766398714677,12.097
C000273,A,002+0.917,NOT IN CITY LIMITS,DEER LODGE,APRIL,2019,SUN,338718.90624,219144.03524,,,2.917
C000273,A,002+0.607,NOT IN CITY LIMITS,DEER LODGE,JUNE,2019,THU,338500.20405,218696.77298,,,2.607
C000273,A,012+0.101,NOT IN CITY LIMITS,DEER LODGE,FEBRUARY,2019,WED,348246.51635,226106.64325,46.2374946941378,-112.766398714677,12.101
C000273,A,001+0.888,NOT IN CITY LIMITS,DEER LODGE,MAY,2019,SAT,338239.85267,217579.94677,46.1569757994798,-112.89151006816,1.888
C000273,A,000+0.611,NOT IN CITY LIMITS,DEER LODGE,MAY,2019,FRI,338144.10644,215529.32404,,,0.611
C000273,A,000+0.439,NOT IN CITY LIMITS,DEER LODGE,JUNE,2019,WED,338119.59898,215253.32506,,,0.439
C000273,A,002+0.330,NOT IN CITY LIMITS,DEER LODGE,SEPTEMBER,2020,SUN,338329.53743,218284.51373,46.163292169276403,-112.890721508537,2.33
C000273,A,000+0.003,NOT IN CITY LIMITS,DEER LODGE,MAY,2020,FRI,338145.88900,214563.27800,46.1297179168479,-112.8909712901,0.003
C000273,A,007+0.096,NOT IN CITY LIMITS,DEER LODGE,FEBRUARY,2020,THU,341690.78651,224785.84313,,,7.096
C000273,A,009+0.960,NOT IN CITY LIMITS,DEER LODGE,AUGUST,2020,FRI,344903.76352,226075.81394,,,9.96
C000273,A,011+0.233,NOT IN CITY LIMITS,DEER LODGE,MARCH,2020,FRI,346846.39445,226184.58082,,,11.233
C000273,A,012+0.111,NOT IN CITY LIMITS,DEER LODGE,AUGUST,2020,TUE,348262.77400,226112.90000,46.2374946941378,-112.766398714677,12.111
C000273,A,001+0.892,NOT IN CITY LIMITS,DEER LODGE,JULY,2020,FRI,338238.36986,217586.52901,,,1.892
C000273,A,012+0.111,NOT IN CITY LIMITS,DEER LODGE,JUNE,2021,THU,348265.68211,226114.97391,46.23751,-112.76635,12.111
C000273,A,008+0.640,NOT IN CITY LIMITS,DEER LODGE,SEPTEMBER,2021,THU,343452.35111,225565.76096,46.230747540034699,-112.828427721431,8.64
C000273,A,000+0.000,NOT IN CITY LIMITS,DEER LODGE,OCTOBER,2021,SUN,338148.83727,214558.76889,46.129717917631503,-112.890971290583,0.0
C000273,A,005+0.972,NOT IN CITY LIMITS,DEER LODGE,MARCH,2022,SUN,340422.01571,223593.59601,46.211846896292897,-112.866595814942,5.9719999999999995
C000273,A,011+0.247,NOT IN CITY LIMITS,DEER LODGE,SEPTEMBER,2022,SUN,346868.95543,226175.61261,46.2375297546387,-112.78448486328099,11.247
C000273,A,012+0.113,NOT IN CITY LIMITS,DEER LODGE,JULY,2023,SAT,348265.68211,226114.97391,46.23751,-112.76635,12.113
