CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000016,D,000+0.041,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2019,FRI,681014.95317,172427.47077,45.7968113929063,-108.457885662246,0.041
C000016,A,003+0.631,BILLINGS,YELLOWSTONE,SEPTEMBER,2019,THU,679934.34100,175807.09500,45.827386597334,-108.47108002188,3.6310000000000002
C000016,A,004+0.634,BILLINGS,YELLOWSTONE,OCTOBER,2019,SUN,680274.12236,177494.74683,,,4.634
C000016,A,031+0.058,NOT IN CITY LIMITS,MUSSELSHELL,OCTOBER,2019,TUE,680539.51276,219066.63459,,,31.058
C000016,A,003+0.644,BILLINGS,YELLOWSTONE,AUGUST,2019,WED,679934.57200,175828.06800,,,3.644
C000016,A,001+0.963,ST. IGNATIUS,YELLOWSTONE,JUNE,2019,FRI,679460.16590,173207.85720,45.8038940917503,-108.477612883095,1.963
C000016,A,001+0.963,BILLINGS,YELLOWSTONE,SEPTEMBER,2019,TUE,679460.16590,173207.85720,45.8038940917503,-108.477612883095,1.963
C000016,A,000+0.463,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2019,TUE,680404.12023,172362.23536,,,0.463
C000016,A,001+0.963,BILLINGS,YELLOWSTONE,OCTOBER,2019,TUE,679460.16590,173207.85720,45.8038940917503,-108.477612883095,1.963
C000016,A,001+0.963,BILLINGS,YELLOWSTONE,OCTOBER,2019,MON,679460.16590,173207.85720,45.8038940917503,-108.477612883095,1.963
C000016,A,003+0.630,BILLINGS,YELLOWSTONE,JUNE,2019,FRI,679934.20200,175806.47000,45.827386597334,-108.47108002188,3.63
C000016,A,001+0.963,BILLINGS,YELLOWSTONE,OCTOBER,2019,WED,679460.16590,173207.85720,45.8038940917503,-108.477612883095,1.963
C000016,A,000+0.490,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2019,FRI,680363.43368,172380.19040,,,0.49
C000016,A,000+0.609,NOT IN CITY LIMITS,YELLOWSTONE,APRIL,2019,WED,680171.58774,172389.75962,,,0.609
C000016,A,001+0.963,BILLINGS,YELLOWSTONE,MAY,2019,FRI,679460.16590,173207.85720,45.8038940917503,-108.477612883095,1.963
C000016,A,014+0.862,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2019,WED,679940.30345,193507.44109,,,14.862
C000016,A,016+0.495,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2019,TUE,679904.90114,196129.72139,,,16.495
C000016,A,001+0.963,BILLINGS,YELLOWSTONE,JUNE,2019,WED,679460.16590,173207.85720,45.8038940917503,-108.477612883095,1.963
C000016,A,001+0.963,BILLINGS,YELLOWSTONE,JUNE,2019,TUE,679460.16590,173207.85720,45.8038940917503,-108.477612883095,1.963
C000016,A,000+0.774,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2019,FRI,679907.04055,172407.33587,45.7965934152926,-108.472420522894,0.774
C000016,A,001+0.963,BILLINGS,YELLOWSTONE,JULY,2019,WED,679460.16590,173207.85720,45.8038940917503,-108.477612883095,1.963
C000016,A,001+0.963,BILLINGS,YELLOWSTONE,NOVEMBER,2019,WED,679460.16590,173207.85720,45.8038940917503,-108.477612883095,1.963
C000016,A,003+0.628,BILLINGS,YELLOWSTONE,FEBRUARY,2019,FRI,679934.58000,175802.44700,45.827386597334,-108.47108002188,3.628
C000016,A,032+0.277,NOT IN CITY LIMITS,MUSSELSHELL,APRIL,2019,SUN,680136.06847,220986.12634,,,32.277
C000016,A,032+0.582,NOT IN CITY LIMITS,MUSSELSHELL,APRIL,2019,TUE,680064.48515,221470.13782,,,32.582
C000016,A,002+0.978,BILLINGS,YELLOWSTONE,OCTOBER,2019,FRI,679968.06764,174782.87861,,,2.9779999999999998
C000016,A,003+0.041,BILLINGS,YELLOWSTONE,JUNE,2019,MON,679974.82801,174859.63595,,,3.041
C000016,D,001+0.263,BILLINGS,YELLOWSTONE,JANUARY,2019,SAT,679164.39902,172126.73707,45.7942026798343,-108.481517956544,1.263
C000016,D,001+0.263,BILLINGS,YELLOWSTONE,JANUARY,2019,SAT,679164.39902,172126.73707,45.7942026798343,-108.481517956544,1.263
C000016,A,003+0.122,BILLINGS,YELLOWSTONE,NOVEMBER,2019,FRI,679973.11948,174989.61655,,,3.122
C000016,D,001+0.263,BILLINGS,YELLOWSTONE,JULY,2019,WED,679164.39902,172126.73707,45.7942026798343,-108.481517956544,1.263
C000016,D,001+0.263,BILLINGS,YELLOWSTONE,JULY,2019,FRI,679164.39902,172126.73707,45.7942026798343,-108.481517956544,1.263
C000016,D,001+0.263,BILLINGS,YELLOWSTONE,JUNE,2019,MON,679164.39902,172126.73707,45.7942026798343,-108.481517956544,1.263
C000016,D,001+0.263,BILLINGS,YELLOWSTONE,MARCH,2019,TUE,679164.39902,172126.73707,45.7942026798343,-108.481517956544,1.263
C000016,D,001+0.263,BILLINGS,YELLOWSTONE,MAY,2019,WED,679164.39902,172126.73707,45.7942026798343,-108.481517956544,1.263
C000016,D,001+0.263,BILLINGS,YELLOWSTONE,MAY,2019,MON,679164.39902,172126.73707,45.7942026798343,-108.481517956544,1.263
C000016,A,004+0.637,BILLINGS,YELLOWSTONE,APRIL,2019,WED,680274.53200,177496.17790,45.8422714132127,-108.466258870639,4.6370000000000005
C000016,A,012+0.015,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2019,TUE,680030.78448,188881.65975,,,12.015
C000016,A,003+0.539,BILLINGS,YELLOWSTONE,MARCH,2019,TUE,679972.08080,175659.61821,,,3.539
C000016,D,001+0.263,BILLINGS,YELLOWSTONE,SEPTEMBER,2019,TUE,679164.39902,172126.73707,45.7942026798343,-108.481517956544,1.263
C000016,A,012+0.633,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2019,MON,679988.59112,189875.55409,,,12.633
C000016,A,004+0.634,BILLINGS,YELLOWSTONE,OCTOBER,2019,SUN,680274.12236,177494.74683,,,4.634
C000016,A,003+0.549,BILLINGS,YELLOWSTONE,NOVEMBER,2019,TUE,679927.95400,175675.88100,45.827386597334,-108.47108002188,3.549
C000016,A,033+0.203,NOT IN CITY LIMITS,MUSSELSHELL,FEBRUARY,2019,MON,680039.83015,222463.72078,,,33.203
C000016,A,003+0.614,BILLINGS,YELLOWSTONE,DECEMBER,2019,TUE,679934.75000,175780.95400,45.827386597334,-108.47108002188,3.614
C000016,A,032+0.710,NOT IN CITY LIMITS,MUSSELSHELL,NOVEMBER,2019,WED,680045.24599,221675.61415,,,32.71
C000016,A,001+0.963,BILLINGS,YELLOWSTONE,JULY,2019,THU,679460.16590,173207.85720,45.8038940917503,-108.477612883095,1.963
C000016,D,001+0.263,BILLINGS,YELLOWSTONE,AUGUST,2019,FRI,679164.39902,172126.73707,45.7942026798343,-108.481517956544,1.263
C000016,D,001+0.270,BILLINGS,YELLOWSTONE,MARCH,2019,WED,679154.20600,172128.46200,45.7942026798343,-108.481517956544,1.27
C000016,D,001+0.310,NOT IN CITY LIMITS,YELLOWSTONE,APRIL,2019,FRI,679161.09387,172192.07177,45.7942026798343,-108.481517956544,1.31
C000016,D,001+0.894,BILLINGS,YELLOWSTONE,SEPTEMBER,2019,SUN,679362.65600,173075.87300,45.8028976546099,-108.47851028799,1.8940000000000001
C000016,D,001+0.907,BILLINGS,YELLOWSTONE,SEPTEMBER,2019,TUE,679372.87600,173095.06500,45.8028976546099,-108.47851028799,1.907
C000016,A,001+0.583,BILLINGS,YELLOWSTONE,FEBRUARY,2019,WED,679168.18300,172673.80300,45.799230886022,-108.481393832003,1.583
