CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000205,A,022+0.460,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,SUN,472456.38829,168778.81759,,,22.46
C000205,A,025+0.124,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2019,WED,475842.66768,166165.10195,,,25.124
C000205,A,025+0.493,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,SAT,476305.50117,165794.14746,45.7305036794338,-111.089692446299,25.493
C000205,A,023+0.001,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2019,MON,473120.67513,168258.05660,,,23.001
C000205,A,025+0.496,NOT IN CITY LIMITS,GALLATIN,MARCH,2019,TUE,476312.04700,165793.81500,45.7305036794338,-111.089692446299,25.496
C000205,A,025+0.504,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,THU,476319.57738,165783.80392,45.7305036794338,-111.089692446299,25.504
C000205,A,024+0.471,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2020,MON,475020.40287,166808.77395,,,24.471
C000205,A,022+0.495,NOT IN CITY LIMITS,GALLATIN,MAY,2020,THU,472522.07400,168770.98900,45.7566336271508,-111.139267075285,22.495
C000205,A,024+0.946,NOT IN CITY LIMITS,GALLATIN,JANUARY,2020,WED,475619.64485,166334.80917,,,24.946
C000205,A,022+0.449,NOT IN CITY LIMITS,GALLATIN,MAY,2020,FRI,472465.18149,168819.11436,,,22.449
C000205,A,021+0.154,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2020,TUE,470854.92000,170057.47300,45.7679906044279,-111.161221136331,21.154
C000205,A,025+0.498,NOT IN CITY LIMITS,GALLATIN,JANUARY,2020,FRI,476313.72290,165791.29680,45.7305036794338,-111.089692446299,25.498
C000205,A,022+0.214,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2020,MON,472170.64475,169056.15419,,,22.214
C000205,A,021+0.782,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2020,TUE,471654.38900,169439.75300,45.7624672843681,-111.150551042077,21.782
C000205,A,021+0.155,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2020,FRI,470855.98300,170056.90900,45.7679906044279,-111.161221136331,21.155
C000205,A,022+0.287,NOT IN CITY LIMITS,GALLATIN,AUGUST,2020,WED,472265.48609,168986.31030,,,22.287
C000205,A,025+0.497,BELGRADE,GALLATIN,OCTOBER,2021,FRI,476311.59363,165792.04242,45.730510000000002,-111.08972,25.497
C000205,A,022+0.483,NOT IN CITY LIMITS,GALLATIN,JULY,2021,MON,472501.59709,168776.85959,45.756662111142802,-111.139477224525,22.483
C000205,A,025+0.499,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2021,SAT,476315.07900,165790.69700,45.7305036794338,-111.089692446299,25.499
C000205,A,022+0.649,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2021,WED,472721.90151,168622.49427,45.755314520924699,-111.136603728824,22.649
C000205,A,025+0.529,NOT IN CITY LIMITS,GALLATIN,JUNE,2021,WED,476359.20584,165762.04731,45.7302487825079,-111.089100405897,25.529
C000205,A,025+0.495,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2021,THU,476309.58500,165792.84500,45.7305036794338,-111.089692446299,25.495
C000205,A,021+0.784,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2021,MON,471658.26600,169440.09200,45.7624672843681,-111.150551042077,21.784
C000205,A,025+0.492,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2021,THU,476307.17564,165796.11528,45.7305036794338,-111.089692446299,25.492
C000205,A,025+0.325,NOT IN CITY LIMITS,GALLATIN,JULY,2021,TUE,476092.68336,165953.84473,45.7319259643555,-111.092575073242,25.325
C000205,A,025+0.802,NOT IN CITY LIMITS,GALLATIN,JANUARY,2021,THU,476695.59425,165489.00602,45.727853140607,-111.084707145245,25.802
C000205,A,025+0.013,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2022,SAT,475698.77818,166270.90685,45.734706866128803,-111.09771963195701,25.013
C000205,A,023+0.990,NOT IN CITY LIMITS,GALLATIN,AUGUST,2022,TUE,474391.55061,167298.67389,45.743713998067598,-111.11478980552501,23.99
C000205,A,024+0.772,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2022,THU,475404.83241,166514.37356,45.736843683969802,-111.10156082471001,24.772
C000205,A,021+0.786,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2022,TUE,471652.70947,169427.71311,45.7624672843681,-111.150551042077,21.786
C000205,A,022+0.152,BELGRADE,GALLATIN,FEBRUARY,2022,WED,472086.77322,169110.93395,45.759590000000003,-111.14490000000001,22.152
C000205,A,022+0.256,NOT IN CITY LIMITS,GALLATIN,APRIL,2022,FRI,472221.12721,169011.49455,45.758720576225002,-111.143145960387,22.256
C000205,A,022+0.325,NOT IN CITY LIMITS,GALLATIN,APRIL,2022,THU,472307.03179,168938.43828,45.758079394011403,-111.142021920155,22.325
C000205,A,026+0.365,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2022,SUN,477385.05536,164968.78925,45.723297119140597,-111.075714111328,26.365
C000205,A,023+0.045,NOT IN CITY LIMITS,GALLATIN,APRIL,2022,THU,473184.11068,168223.98448,45.751815290000003,-111.13055548,23.045
C000205,A,022+0.832,NOT IN CITY LIMITS,GALLATIN,JANUARY,2023,SUN,472939.27118,168424.47432,45.753573480505501,-111.13375639228801,22.832
C000205,A,024+0.987,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2023,SAT,475667.86961,166289.34369,45.734867095947301,-111.09812164306599,24.987
C000205,A,023+0.053,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2023,THU,473184.96572,168203.25052,45.751628875732401,-111.13053894043,23.053
C000205,A,025+0.352,NOT IN CITY LIMITS,GALLATIN,JANUARY,2023,FRI,476126.73766,165932.56680,45.731740724568702,-111.092131937079,25.352
C000205,A,022+0.031,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2023,FRI,471932.37904,169227.85736,45.760612933867002,-111.14691645730301,22.031
C000205,A,025+0.522,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2023,TUE,476338.59448,165760.26792,45.730229006826697,-111.08936477793,25.522
C000205,A,025+0.963,BOZEMAN,GALLATIN,NOVEMBER,2023,THU,476905.19466,165331.61686,45.7264749964854,-111.08197324692701,25.963
C000205,A,021+0.781,NOT IN CITY LIMITS,GALLATIN,JUNE,2023,SUN,471653.61200,169440.17500,45.7624672843681,-111.150551042077,21.781
C000205,A,022+0.895,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2023,TUE,473003.11451,168343.65976,45.752858252817198,-111.132914067877,22.895
C000205,A,025+0.497,NOT IN CITY LIMITS,GALLATIN,JULY,2023,FRI,476311.59363,165792.04242,45.730510000000002,-111.08972,25.497
