CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C081064,A,000+0.000,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,WED,462432.05500,114308.66600,45.2646053040864,-111.253238529925,0.0
C081064,A,003+0.126,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2019,TUE,457780.51415,114005.40196,,,3.126
C081064,A,003+0.065,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,WED,457877.90518,113987.94431,45.2608352126294,-111.311098296919,3.065
C081064,A,003+0.065,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,WED,457877.88351,113989.14780,45.2608352126294,-111.311098296919,3.065
C081064,A,003+0.051,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,THU,457898.72697,114001.97339,45.2608352126294,-111.311098296919,3.051
C081064,A,002+0.927,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,MON,458089.47312,114026.12824,45.2611599287181,-111.30843675104,2.927
C081064,A,002+0.910,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,FRI,458117.05021,114023.32348,45.2611599287181,-111.30843675104,2.91
C081064,A,009+0.064,NOT IN CITY LIMITS,MADISON,NOVEMBER,2019,SUN,451402.27500,117649.09000,45.2924164439918,-111.394807388391,9.064
C081064,A,002+0.687,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,THU,458473.55600,114037.63400,45.2613563447414,-111.303589970317,2.6870000000000003
C081064,A,002+0.687,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,TUE,458474.71428,114037.76325,,,2.6870000000000003
C081064,A,002+0.685,NOT IN CITY LIMITS,GALLATIN,MARCH,2019,WED,458476.63892,114039.74552,45.2613563447414,-111.303589970317,2.685
C081064,A,002+0.682,NOT IN CITY LIMITS,GALLATIN,AUGUST,2019,THU,458480.90842,114030.48313,45.2613563447414,-111.303589970317,2.682
C081064,A,002+0.461,NOT IN CITY LIMITS,GALLATIN,AUGUST,2019,TUE,458837.39066,114009.99136,,,2.461
C081064,A,002+0.239,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2019,TUE,459144.06928,114173.54434,,,2.239
C081064,A,002+0.120,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,FRI,459241.38906,114335.81912,45.264260844476,-111.293872339534,2.12
C081064,A,002+0.009,NOT IN CITY LIMITS,GALLATIN,MARCH,2019,SUN,459325.12931,114488.73038,,,2.009
C081064,A,003+0.549,NOT IN CITY LIMITS,GALLATIN,MARCH,2019,WED,457416.44794,114553.24027,,,3.549
C081064,A,001+0.997,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,FRI,459361.31600,114525.60372,45.2659815819733,-111.292402606041,1.9969999999999999
C081064,A,004+0.154,NOT IN CITY LIMITS,GALLATIN,APRIL,2019,WED,456607.96395,114967.98148,,,4.154
