CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C228366,A,000+0.083,NOT IN CITY LIMITS,SILVER BOW,NOVEMBER,2020,MON,356367.31600,200172.35100,,,0.083
C228366,A,000+0.399,NOT IN CITY LIMITS,SILVER BOW,SEPTEMBER,2022,WED,356867.81043,200160.88052,46.007260426375801,-112.64135728106299,0.399
