CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C006205,A,000+0.002,MISSOULA,MISSOULA,FEBRUARY,2020,FRI,254151.49000,298593.10400,46.8469112244065,-114.039725411352,0.002
C006205,A,000+0.339,MISSOULA,MISSOULA,JULY,2020,SAT,253638.75800,298489.31650,46.8457019420259,-114.046265753123,0.339
C006205,A,000+0.021,MISSOULA,MISSOULA,SEPTEMBER,2021,FRI,254120.85900,298595.67800,46.8469112244065,-114.039725411352,0.021
C006205,A,000+0.022,MISSOULA,MISSOULA,SEPTEMBER,2021,FRI,254119.27100,298595.28100,46.8469112244065,-114.039725411352,0.022
C006205,A,000+0.001,MISSOULA,MISSOULA,NOVEMBER,2022,FRI,254153.79959,298593.85264,46.846910000000001,-114.03959999999999,0.001
C006205,A,000+0.107,MISSOULA,MISSOULA,JANUARY,2022,FRI,253982.72500,298607.24200,0,0,0.107
C006205,A,000+0.167,MISSOULA,MISSOULA,DECEMBER,2022,THU,253887.26034,298605.98532,46.846879999999999,-114.0431,0.167
C006205,A,000+0.001,MISSOULA,MISSOULA,NOVEMBER,2023,THU,254153.79959,298593.85264,46.846910000000001,-114.03959999999999,0.001
C006205,A,000+0.005,MISSOULA,MISSOULA,NOVEMBER,2023,WED,254146.25405,298595.40333,46.846919999999997,-114.0397,0.005
C006205,A,000+0.048,MISSOULA,MISSOULA,MAY,2023,WED,254078.47309,298611.57830,46.847029999999997,-114.0406,0.048
