CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C001809,A,000+0.011,BUTTE,SILVER BOW,JUNE,2019,FRI,367814.88769,195597.93416,45.9702387093446,-112.497773709147,0.011
C001809,A,000+0.155,BUTTE,SILVER BOW,FEBRUARY,2019,MON,367821.74142,195365.74207,,,0.155
C001809,A,000+0.301,BUTTE,SILVER BOW,JULY,2019,FRI,367815.91817,195130.55145,,,0.301
C001809,A,000+0.304,BUTTE,SILVER BOW,MARCH,2019,SAT,367817.64370,195126.71045,,,0.304
C001809,A,001+0.601,BUTTE,SILVER BOW,OCTOBER,2019,FRI,369571.42200,194471.76400,45.960575638122,-112.474322418547,1.601
C001809,A,001+0.458,BUTTE,SILVER BOW,FEBRUARY,2020,MON,369341.65600,194474.18600,,,1.458
C001809,A,001+0.612,BUTTE,SILVER BOW,OCTOBER,2020,MON,369589.07300,194472.63700,45.960575638122,-112.474322418547,1.612
C001809,A,001+0.641,NOT IN CITY LIMITS,SILVER BOW,APRIL,2020,THU,369635.24518,194487.60380,45.960720089462299,-112.473778692209,1.641
C001809,A,001+0.611,NOT IN CITY LIMITS,SILVER BOW,NOVEMBER,2021,FRI,369586.97500,194474.29300,45.960575638122,-112.474322418547,1.611
C001809,A,000+0.170,BUTTE,SILVER BOW,DECEMBER,2022,THU,367816.58293,195342.23382,45.967782999999997,-112.49765499999999,0.17
C001809,A,001+0.667,NOT IN CITY LIMITS,SILVER BOW,NOVEMBER,2022,MON,369676.63487,194479.53473,45.960661653358201,-112.473240953725,1.667
C001809,A,000+0.010,BUTTE,SILVER BOW,MARCH,2023,THU,367815.16494,195598.78701,45.970089999999999,-112.4978,0.01
C001809,A,000+0.137,BUTTE,SILVER BOW,AUGUST,2023,SAT,367815.08440,195394.21360,45.968249999999998,-112.49769999999999,0.137
C001809,A,001+0.522,BUTTE,SILVER BOW,OCTOBER,2023,TUE,369444.40290,194473.88377,45.960531459942402,-112.476233178928,1.522
C001809,A,001+0.616,BUTTE,SILVER BOW,DECEMBER,2023,SAT,369596.06099,194476.06610,45.960602927763098,-112.474278381902,1.616
