CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005203,D,001+0.942,GREAT FALLS,CASCADE,FEBRUARY,2019,SAT,464495.86400,365427.62000,47.5245680940014,-111.300316622556,1.942
C005203,A,001+0.401,GREAT FALLS,CASCADE,JULY,2019,WED,463852.75400,364957.34400,,,1.401
C005203,A,001+0.376,GREAT FALLS,CASCADE,OCTOBER,2019,THU,463831.24282,364923.96627,47.5200170162079,-111.309293750702,1.376
C005203,A,001+0.592,GREAT FALLS,CASCADE,NOVEMBER,2019,WED,464016.67800,365217.16200,,,1.592
C005203,A,001+0.591,GREAT FALLS,CASCADE,NOVEMBER,2019,MON,464015.62600,365217.40200,,,1.591
C005203,A,001+0.569,GREAT FALLS,CASCADE,DECEMBER,2019,TUE,463995.32000,365187.56300,47.5223499857218,-111.307069804192,1.569
C005203,D,002+0.164,GREAT FALLS,CASCADE,DECEMBER,2019,WED,464852.11600,365426.02100,,,2.164
C005203,A,001+0.376,GREAT FALLS,CASCADE,FEBRUARY,2019,THU,463831.24282,364923.96627,47.5200170162079,-111.309293750702,1.376
C005203,D,002+0.430,GREAT FALLS,CASCADE,DECEMBER,2019,MON,465280.40900,365431.05700,47.5246602764138,-111.290153992671,2.43
C005203,A,001+0.376,GREAT FALLS,CASCADE,AUGUST,2019,MON,463831.24282,364923.96627,47.5200170162079,-111.309293750702,1.376
C005203,A,001+0.317,GREAT FALLS,CASCADE,AUGUST,2019,FRI,463779.70800,364843.34500,,,1.317
C005203,A,000+0.468,GREAT FALLS,CASCADE,DECEMBER,2019,FRI,463233.00000,363626.66200,,,0.468
C005203,A,001+0.723,GREAT FALLS,CASCADE,MARCH,2019,FRI,464172.26600,365359.17600,,,1.7229999999999999
C005203,A,000+0.659,GREAT FALLS,CASCADE,FEBRUARY,2019,SAT,463243.30000,363934.24800,,,0.659
C005203,A,000+0.766,GREAT FALLS,CASCADE,JANUARY,2019,MON,463306.21400,364092.86700,,,0.766
C005203,D,002+0.054,GREAT FALLS,CASCADE,NOVEMBER,2019,TUE,464675.10200,365427.08500,,,2.054
C005203,A,001+0.289,GREAT FALLS,CASCADE,NOVEMBER,2019,FRI,463755.43600,364805.14000,47.51864266833,-111.310515871719,1.289
C005203,A,001+0.439,GREAT FALLS,CASCADE,MAY,2019,THU,463885.05600,365008.82400,,,1.439
C005203,A,001+0.445,GREAT FALLS,CASCADE,MAY,2019,FRI,463890.06500,365017.83600,,,1.445
C005203,D,001+0.996,GREAT FALLS,CASCADE,MAY,2019,THU,464581.50800,365427.48900,,,1.996
C005203,A,002+0.399,GREAT FALLS,CASCADE,SEPTEMBER,2019,MON,465243.50300,365420.08900,,,2.399
C005203,A,001+0.206,GREAT FALLS,CASCADE,DECEMBER,2019,TUE,463683.45400,364693.86100,,,1.206
C005203,D,001+0.965,GREAT FALLS,CASCADE,JULY,2019,TUE,464532.51800,365426.86200,,,1.9649999999999999
C005203,D,001+0.965,GREAT FALLS,CASCADE,AUGUST,2019,TUE,464531.42400,365427.24900,,,1.9649999999999999
C005203,D,002+0.198,GREAT FALLS,CASCADE,DECEMBER,2019,THU,464907.83600,365423.94800,47.5246332117064,-111.294596115995,2.198
C005203,D,001+0.812,GREAT FALLS,CASCADE,DECEMBER,2019,SAT,464288.20600,365415.77500,47.524434110636,-111.303564610409,1.812
C005203,D,002+0.095,GREAT FALLS,CASCADE,OCTOBER,2020,THU,464741.75072,365432.09993,,,2.095
C005203,A,001+0.553,GREAT FALLS,CASCADE,MARCH,2020,TUE,463982.97284,365164.33308,,,1.553
C005203,D,001+0.756,GREAT FALLS,CASCADE,SEPTEMBER,2020,THU,464203.42514,365384.13815,,,1.756
C005203,D,002+0.189,GREAT FALLS,CASCADE,NOVEMBER,2020,FRI,464892.92200,365430.02200,,,2.189
C005203,A,001+0.568,GREAT FALLS,CASCADE,JUNE,2020,THU,463996.04810,365184.58640,47.5223499857218,-111.307069804192,1.568
C005203,A,001+0.568,GREAT FALLS,CASCADE,MAY,2020,TUE,463996.04810,365184.58640,47.5223499857218,-111.307069804192,1.568
C005203,D,002+0.180,GREAT FALLS,CASCADE,AUGUST,2020,MON,464877.97090,365424.75200,,,2.18
C005203,D,002+0.002,GREAT FALLS,CASCADE,SEPTEMBER,2020,WED,464592.30348,365432.87808,,,2.002
C005203,D,001+0.967,GREAT FALLS,CASCADE,AUGUST,2020,MON,464535.79202,365433.43828,,,1.967
C005203,A,001+0.539,GREAT FALLS,CASCADE,MAY,2020,THU,463970.88200,365144.95500,,,1.5390000000000001
C005203,D,002+0.160,GREAT FALLS,CASCADE,OCTOBER,2020,TUE,464846.22360,365431.38885,,,2.16
C005203,A,001+0.568,GREAT FALLS,CASCADE,SEPTEMBER,2020,TUE,463994.28200,365187.00300,47.5223499857218,-111.307069804192,1.568
C005203,A,001+0.568,GREAT FALLS,CASCADE,DECEMBER,2020,TUE,463996.04810,365184.58640,47.5223499857218,-111.307069804192,1.568
C005203,D,001+0.546,GREAT FALLS,CASCADE,DECEMBER,2020,WED,463964.50100,365152.84700,,,1.546
C005203,A,001+0.376,GREAT FALLS,CASCADE,SEPTEMBER,2020,TUE,463831.24282,364923.96627,47.5200170162079,-111.309293750702,1.376
C005203,A,001+0.180,GREAT FALLS,CASCADE,NOVEMBER,2020,MON,463662.29900,364657.22900,,,1.18
C005203,D,001+0.593,GREAT FALLS,CASCADE,OCTOBER,2020,THU,464005.59900,365216.08526,,,1.593
C005203,D,002+0.160,GREAT FALLS,CASCADE,NOVEMBER,2020,FRI,464846.25107,365430.99953,,,2.16
C005203,A,001+0.400,GREAT FALLS,CASCADE,MAY,2020,FRI,463852.29200,364956.37100,,,1.4
C005203,A,001+0.823,GREAT FALLS,CASCADE,SEPTEMBER,2020,WED,464323.05130,365417.60040,47.524434110636,-111.303564610409,1.823
C005203,A,000+0.627,GREAT FALLS,CASCADE,SEPTEMBER,2020,SUN,463239.89790,363882.56420,47.5104776566409,-111.31683517531,0.627
C005203,A,001+0.015,GREAT FALLS,CASCADE,JUNE,2020,THU,463520.37900,364433.53100,,,1.015
C005203,A,001+0.015,GREAT FALLS,CASCADE,OCTOBER,2020,TUE,463519.97494,364432.91550,,,1.015
C005203,A,001+0.362,GREAT FALLS,CASCADE,MAY,2020,MON,463818.99900,364905.16900,,,1.362
C005203,A,001+0.376,GREAT FALLS,CASCADE,DECEMBER,2020,FRI,463831.24282,364923.96627,47.5200170162079,-111.309293750702,1.376
C005203,A,001+0.376,GREAT FALLS,CASCADE,DECEMBER,2020,TUE,463831.24282,364923.96627,47.5200170162079,-111.309293750702,1.376
C005203,A,000+0.647,GREAT FALLS,CASCADE,OCTOBER,2020,SAT,463240.94357,363914.18595,,,0.647
C005203,A,002+0.343,GREAT FALLS,CASCADE,MAY,2020,WED,465153.86700,365421.45800,47.5246332117064,-111.294596115995,2.343
C005203,D,001+0.205,GREAT FALLS,CASCADE,FEBRUARY,2020,FRI,463670.84326,364689.60349,,,1.205
C005203,D,002+0.239,GREAT FALLS,CASCADE,OCTOBER,2020,THU,464973.01361,365429.39522,,,2.239
C005203,A,002+0.400,GREAT FALLS,CASCADE,JULY,2020,WED,465245.68649,365413.66781,47.5246602764138,-111.290153992671,2.4
C005203,A,001+0.376,GREAT FALLS,CASCADE,MAY,2020,THU,463831.24282,364923.96627,47.5200170162079,-111.309293750702,1.376
C005203,A,001+0.205,GREAT FALLS,CASCADE,NOVEMBER,2020,MON,463683.88900,364691.51900,,,1.205
C005203,A,001+0.376,GREAT FALLS,CASCADE,MAY,2020,FRI,463831.24282,364923.96627,47.5200170162079,-111.309293750702,1.376
C005203,A,001+0.205,GREAT FALLS,CASCADE,JULY,2020,TUE,463683.57094,364691.76527,,,1.205
C005203,A,001+0.376,GREAT FALLS,CASCADE,JULY,2020,MON,463831.24282,364923.96627,47.5200170162079,-111.309293750702,1.376
C005203,A,002+0.046,GREAT FALLS,CASCADE,NOVEMBER,2020,MON,464675.49900,365418.06700,,,2.046
C005203,A,001+0.211,GREAT FALLS,CASCADE,MAY,2021,MON,463688.70100,364699.63200,47.524434110636,-111.303564610409,1.211
C005203,A,001+0.083,GREAT FALLS,CASCADE,JANUARY,2021,THU,463578.42987,364525.36056,47.5163320633053,-111.312414031751,1.083
C005203,A,001+0.083,GREAT FALLS,CASCADE,FEBRUARY,2021,THU,463578.42987,364525.36056,47.5163320633053,-111.312414031751,1.083
C005203,A,001+0.211,GREAT FALLS,CASCADE,MAY,2021,WED,463688.70100,364699.63200,0,0,1.211
C005203,A,001+0.211,GREAT FALLS,CASCADE,MAY,2021,THU,463688.70100,364699.63200,47.524434110636,-111.303564610409,1.211
C005203,A,001+0.377,GREAT FALLS,CASCADE,FEBRUARY,2021,THU,463831.24282,364923.96627,47.519970936659,-111.309178805299,1.377
C005203,D,002+0.053,GREAT FALLS,CASCADE,AUGUST,2021,MON,464674.07700,365432.11000,0,0,2.053
C005203,A,000+0.633,GREAT FALLS,CASCADE,JULY,2021,SAT,463240.10400,363892.57300,0,0,0.633
C005203,D,002+0.202,GREAT FALLS,CASCADE,DECEMBER,2021,WED,464913.69000,365429.80700,0,0,2.202
C005203,A,001+0.305,GREAT FALLS,CASCADE,APRIL,2021,TUE,463769.41200,364827.02900,0,0,1.305
C005203,A,001+0.332,GREAT FALLS,CASCADE,NOVEMBER,2021,THU,463792.90500,364863.76200,0,0,1.332
C005203,A,001+0.376,GREAT FALLS,CASCADE,SEPTEMBER,2021,FRI,463831.21600,364923.92100,0,0,1.376
C005203,A,000+0.442,GREAT FALLS,CASCADE,NOVEMBER,2021,FRI,463232.93700,363585.23500,47.5077976537555,-111.316721312302,0.442
C005203,D,002+0.356,GREAT FALLS,CASCADE,JUNE,2021,MON,465161.40900,365430.37100,0,0,2.356
C005203,A,001+0.376,GREAT FALLS,CASCADE,FEBRUARY,2021,TUE,463831.24280,364923.96630,47.5200170162079,-111.309293750702,1.376
C005203,D,002+0.176,GREAT FALLS,CASCADE,APRIL,2021,WED,464871.43900,365430.58000,47.524569555697,-111.299657083201,2.176
