CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C228283,A,000+0.069,NOT IN CITY LIMITS,CASCADE,JULY,2019,WED,447225.38406,369842.53146,,,0.069
C228283,A,000+0.268,NOT IN CITY LIMITS,CASCADE,SEPTEMBER,2019,MON,447062.32852,370107.27967,,,0.268
