CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000008,A,107+0.819,NOT IN CITY LIMITS,BROADWATER,AUGUST,2019,MON,437386.79320,187697.79000,45.9193754462243,-111.597333056433,107.819
C000008,A,042+0.909,HELENA,LEWIS AND CLARK,APRIL,2019,WED,405400.41900,264091.37200,46.5980721233681,-112.041272207563,42.909
C000008,A,042+0.910,HELENA,LEWIS AND CLARK,JANUARY,2019,THU,405402.75100,264090.47200,46.5980721233681,-112.041272207563,42.91
C000008,A,042+0.910,HELENA,LEWIS AND CLARK,MARCH,2019,MON,405402.06300,264090.79000,46.5980721233681,-112.041272207563,42.91
C000008,A,042+0.911,HELENA,LEWIS AND CLARK,JUNE,2019,FRI,405403.96800,264089.89000,46.5980721233681,-112.041272207563,42.911
C000008,A,045+0.090,HELENA,LEWIS AND CLARK,MAY,2019,WED,408153.70964,263105.51477,46.5900982287566,-112.005234807854,45.09
C000008,A,045+0.090,HELENA,LEWIS AND CLARK,JANUARY,2019,SAT,408153.70964,263105.51477,46.5900982287566,-112.005234807854,45.09
C000008,A,019+0.021,NOT IN CITY LIMITS,POWELL,JULY,2019,SUN,372240.71277,262162.26065,,,19.021
C000008,A,045+0.090,HELENA,LEWIS AND CLARK,FEBRUARY,2019,MON,408153.70964,263105.51477,46.5900982287566,-112.005234807854,45.09
C000008,A,045+0.090,HELENA,LEWIS AND CLARK,DECEMBER,2019,MON,408153.70964,263105.51477,46.5900982287566,-112.005234807854,45.09
C000008,A,018+0.335,NOT IN CITY LIMITS,POWELL,MARCH,2019,MON,371228.96252,262523.13914,,,18.335
C000008,A,076+0.204,NOT IN CITY LIMITS,BROADWATER,APRIL,2019,MON,443608.02785,233952.03732,,,76.204
C000008,A,042+0.945,HELENA,LEWIS AND CLARK,JANUARY,2019,FRI,405455.82700,264071.26400,46.5980721233681,-112.041272207563,42.945
C000008,A,076+0.333,NOT IN CITY LIMITS,BROADWATER,JULY,2019,WED,443675.89144,233755.91212,,,76.333
C000008,A,076+0.372,NOT IN CITY LIMITS,BROADWATER,MARCH,2019,SAT,443686.50750,233692.65049,,,76.372
C000008,A,044+0.895,HELENA,LEWIS AND CLARK,MARCH,2019,WED,407853.36291,263083.62509,46.5898147785101,-112.009145066381,44.895
C000008,A,077+0.568,NOT IN CITY LIMITS,BROADWATER,APRIL,2019,FRI,444423.37300,231941.94600,46.3191803028709,-111.521377191894,77.568
C000008,A,016+0.573,NOT IN CITY LIMITS,POWELL,JULY,2019,TUE,368366.75100,263042.67355,,,16.573
C000008,A,043+0.100,HELENA,LEWIS AND CLARK,SEPTEMBER,2019,SAT,405888.52382,264065.64545,,,43.1
C000008,A,044+0.895,HELENA,LEWIS AND CLARK,FEBRUARY,2019,MON,407853.36291,263083.62509,46.5898147785101,-112.009145066381,44.895
