CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005201,A,000+0.545,GREAT FALLS,CASCADE,DECEMBER,2019,FRI,462577.78800,362448.96700,,,0.545
C005201,A,001+0.019,GREAT FALLS,CASCADE,JULY,2019,SUN,462836.74300,363160.78600,47.5039411789979,-111.322003605024,1.019
C005201,D,000+0.020,GREAT FALLS,CASCADE,APRIL,2019,SUN,462262.04100,361662.45000,47.4900525789438,-111.328798796527,0.02
C005201,D,000+0.303,GREAT FALLS,CASCADE,JULY,2019,TUE,462410.37200,362086.72100,47.4941915558941,-111.327145776017,0.303
C005201,A,000+0.635,GREAT FALLS,CASCADE,MARCH,2019,TUE,462635.05800,362581.04800,47.498687319665,-111.324472154563,0.635
C005201,A,000+0.586,GREAT FALLS,CASCADE,JUNE,2019,WED,462603.23900,362508.44900,,,0.586
C005201,A,000+0.007,GREAT FALLS,CASCADE,MAY,2019,FRI,462274.47700,361645.10300,47.4900525789438,-111.328798796527,0.007
C005201,A,000+0.016,GREAT FALLS,CASCADE,FEBRUARY,2019,FRI,462274.76600,361660.98800,47.4900525789438,-111.328798796527,0.016
C005201,A,000+0.017,GREAT FALLS,CASCADE,FEBRUARY,2019,TUE,462274.14400,361662.70000,47.4900525789438,-111.328798796527,0.017
C005201,A,000+0.024,GREAT FALLS,CASCADE,JANUARY,2019,SUN,462269.53800,361672.65200,47.4900525789438,-111.328798796527,0.024
C005201,A,000+0.001,GREAT FALLS,CASCADE,FEBRUARY,2019,THU,462276.44600,361635.88000,47.4900525789438,-111.328798796527,0.001
C005201,A,000+0.026,GREAT FALLS,CASCADE,MAY,2019,TUE,462270.90300,361676.55800,47.4900525789438,-111.328798796527,0.026
C005201,A,000+0.634,GREAT FALLS,CASCADE,OCTOBER,2020,WED,462634.39660,362580.22160,47.498687319665,-111.324472154563,0.634
C005201,A,000+0.634,GREAT FALLS,CASCADE,FEBRUARY,2020,TUE,462634.39660,362580.22160,47.498687319665,-111.324472154563,0.634
C005201,D,000+0.006,GREAT FALLS,CASCADE,AUGUST,2021,SUN,462271.03300,361642.34100,47.4900525789438,-111.328798796527,0.006
C005201,A,000+0.528,GREAT FALLS,CASCADE,JANUARY,2021,WED,462566.92500,362423.91400,0,0,0.528
C005201,D,001+0.037,GREAT FALLS,CASCADE,FEBRUARY,2021,WED,462825.84500,363183.40200,47.5039411789979,-111.322003605024,1.037
C005201,D,001+0.026,GREAT FALLS,CASCADE,FEBRUARY,2021,SUN,462824.86700,363166.36300,47.5039411789979,-111.322003605024,1.026
C005201,D,001+0.025,GREAT FALLS,CASCADE,DECEMBER,2021,FRI,462824.72140,363165.63610,47.5039411789979,-111.322003605024,1.025
C005201,D,000+0.826,GREAT FALLS,CASCADE,JULY,2021,SUN,462742.82080,362859.67480,47.5011712742878,-111.322996473484,0.826
C005201,A,000+0.373,GREAT FALLS,CASCADE,JUNE,2021,THU,462457.65537,362195.63305,47.4951370539953,-111.326576921834,0.373
C005201,A,000+0.273,GREAT FALLS,CASCADE,OCTOBER,2022,SAT,462404.48400,362046.70500,0,0,0.273
C005201,A,000+0.083,GREAT FALLS,CASCADE,JUNE,2022,THU,462283.89300,361764.76000,0,0,0.083
C005201,A,000+0.016,GREAT FALLS,CASCADE,OCTOBER,2022,TUE,462274.37800,361660.30400,47.4900525789438,-111.328798796527,0.016
C005201,A,001+0.235,GREAT FALLS,CASCADE,SEPTEMBER,2022,MON,462841.67900,363507.00800,0,0,1.2349999999999999
C005201,A,001+0.277,GREAT FALLS,CASCADE,SEPTEMBER,2022,MON,462841.61400,363575.69500,47.507818294273,-111.322087087135,1.2770000000000001
C005201,D,000+0.016,GREAT FALLS,CASCADE,OCTOBER,2022,SAT,462263.76800,361656.45700,47.4900525789438,-111.328798796527,0.016
C005201,A,000+0.001,GREAT FALLS,CASCADE,DECEMBER,2022,TUE,462277.17400,361635.70700,47.4900525789438,-111.328798796527,0.001
C005201,A,000+0.000,GREAT FALLS,CASCADE,NOVEMBER,2022,MON,462277.07000,361635.28400,47.4900525789438,-111.328798796527,0.0
C005201,D,000+0.826,GREAT FALLS,CASCADE,FEBRUARY,2022,WED,462742.82080,362859.67480,47.5011712742878,-111.322996473484,0.826
C005201,D,000+0.826,GREAT FALLS,CASCADE,FEBRUARY,2022,MON,462742.82080,362859.67480,47.5011712742878,-111.322996473484,0.826
C005201,A,000+0.000,GREAT FALLS,CASCADE,DECEMBER,2022,SUN,462277.13800,361635.02900,47.4900525789438,-111.328798796527,0.0
C005201,A,000+0.001,GREAT FALLS,CASCADE,JUNE,2023,TUE,462277.20200,361636.11800,47.4900525789438,-111.328798796527,0.001
C005201,A,000+0.818,GREAT FALLS,CASCADE,JULY,2023,FRI,462751.71200,362851.86700,47.5011712742878,-111.322996473484,0.818
C005201,D,000+0.631,GREAT FALLS,CASCADE,APRIL,2023,WED,462618.95000,362571.30700,0,0,0.631
