CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000057,A,264+1.004,NOT IN CITY LIMITS,MCCONE,MAY,2019,THU,877950.25952,346694.75229,,,265.004
C000057,A,081+0.988,LEWISTOWN,FERGUS,MARCH,2019,FRI,605384.84330,312619.42540,47.063417990077,-109.429154479532,81.988
C000057,A,060+0.737,NOT IN CITY LIMITS,JUDITH BASIN,JULY,2019,WED,574940.33424,305637.85891,46.9999969911911,-109.82988058616,60.737
C000057,A,081+0.916,LEWISTOWN,FERGUS,OCTOBER,2019,TUE,605302.34388,312537.91921,47.0626841055334,-109.430240275334,81.916
C000057,A,081+0.916,LEWISTOWN,FERGUS,DECEMBER,2019,THU,605302.34388,312537.91921,47.0626841055334,-109.430240275334,81.916
C000057,A,322+0.379,NOT IN CITY LIMITS,DAWSON,NOVEMBER,2019,SAT,954630.31272,327246.31608,,,322.379
C000057,A,081+0.809,LEWISTOWN,FERGUS,FEBRUARY,2019,MON,605179.48800,312417.38900,,,81.809
C000057,A,011+0.758,NOT IN CITY LIMITS,JUDITH BASIN,JULY,2019,MON,509418.55020,335571.82001,,,11.758
C000057,A,081+0.739,LEWISTOWN,FERGUS,JANUARY,2019,THU,605098.50700,312339.33000,,,81.739
C000057,A,139+0.876,NOT IN CITY LIMITS,PETROLEUM,JANUARY,2019,THU,693579.75599,306724.53099,,,139.876
C000057,A,322+0.001,NOT IN CITY LIMITS,DAWSON,MAY,2019,THU,954023.29235,327271.50215,,,322.001
C000057,A,081+0.402,LEWISTOWN,FERGUS,JUNE,2019,SUN,604710.42700,311962.17300,47.0574873547422,-109.438056868683,81.402
C000057,A,081+0.402,LEWISTOWN,FERGUS,FEBRUARY,2019,WED,604710.69839,311961.71046,47.0574873547422,-109.438056868683,81.402
C000057,A,081+0.349,LEWISTOWN,FERGUS,DECEMBER,2019,THU,604649.67200,311901.89300,,,81.349
C000057,A,321+0.221,NOT IN CITY LIMITS,DAWSON,SEPTEMBER,2019,THU,952788.26248,327613.23941,,,321.221
C000057,A,031+0.189,NOT IN CITY LIMITS,JUDITH BASIN,SEPTEMBER,2019,WED,537506.16671,325739.46683,,,31.189
C000057,A,321+0.105,NOT IN CITY LIMITS,DAWSON,JULY,2019,TUE,952612.66007,327679.64007,,,321.105
C000057,A,283+0.687,CIRCLE,MCCONE,MARCH,2019,FRI,901542.54015,358270.26046,,,283.687
C000057,A,286+0.944,NOT IN CITY LIMITS,MCCONE,OCTOBER,2019,SUN,905729.08410,355228.00305,,,286.944
C000057,A,320+0.503,NOT IN CITY LIMITS,DAWSON,MAY,2019,MON,951703.60110,328023.95454,,,320.503
C000057,A,080+0.586,NOT IN CITY LIMITS,FERGUS,OCTOBER,2019,THU,603363.96708,311746.46958,47.0556236388094,-109.455279350816,80.586
C000057,A,144+0.386,NOT IN CITY LIMITS,PETROLEUM,NOVEMBER,2019,SUN,700634.14556,307810.35820,,,144.386
