CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000022,A,041+0.157,PLENTYWOOD,SHERIDAN,DECEMBER,2019,THU,962049.61761,514523.55236,,,41.157
C000022,A,033+0.424,NOT IN CITY LIMITS,SHERIDAN,JUNE,2019,THU,950455.90929,513332.12247,,,33.424
C000022,A,022+0.859,NOT IN CITY LIMITS,SHERIDAN,DECEMBER,2019,MON,934876.14300,516894.15000,,,22.859
C000022,A,005+0.706,NOT IN CITY LIMITS,DANIELS,MAY,2019,SUN,908486.28946,514166.03824,,,5.7059999999999995
C000022,A,021+0.580,NOT IN CITY LIMITS,SHERIDAN,DECEMBER,2019,SUN,933249.74932,518027.62026,,,21.58
C000022,A,021+0.839,NOT IN CITY LIMITS,SHERIDAN,FEBRUARY,2020,FRI,933663.52615,518005.42136,,,21.839
C000022,A,025+0.371,NOT IN CITY LIMITS,SHERIDAN,SEPTEMBER,2020,SUN,938516.24175,515401.23167,,,25.371
C000022,A,023+0.025,NOT IN CITY LIMITS,SHERIDAN,FEBRUARY,2020,MON,935067.28826,516731.62871,,,23.025
C000022,A,004+0.168,SCOBEY,DANIELS,MAY,2020,SUN,906016.93767,514082.63646,,,4.168
C000022,A,033+0.489,NOT IN CITY LIMITS,SHERIDAN,SEPTEMBER,2020,TUE,950560.38505,513319.75032,,,33.489
C000022,A,029+0.730,PLENTYWOOD,SHERIDAN,SEPTEMBER,2020,FRI,945337.19214,515414.53747,,,29.73
C000022,A,028+0.193,NOT IN CITY LIMITS,SHERIDAN,JULY,2020,TUE,942910.24308,514899.51439,,,28.193
C000022,A,037+0.943,NOT IN CITY LIMITS,SHERIDAN,SEPTEMBER,2020,THU,957199.59476,515795.31155,,,37.943
C000022,A,011+0.321,FLAXVILLE,DANIELS,JUNE,2020,SAT,917480.30871,514600.27495,,,11.321
C000022,A,035+0.360,PLENTYWOOD,SHERIDAN,NOVEMBER,2020,THU,953496.60259,513973.42314,,,35.36
C000022,A,021+0.654,NOT IN CITY LIMITS,SHERIDAN,APRIL,2021,SUN,933424.89928,518052.68295,48.8247435340181,-104.95615346389,21.654
C000022,A,041+0.068,PLENTYWOOD,SHERIDAN,MAY,2021,FRI,961971.86704,514626.97912,48.7784757642201,-104.571041664187,41.068
C000022,A,002+0.298,NOT IN CITY LIMITS,DANIELS,SEPTEMBER,2021,SAT,903186.94197,513100.38141,48.795321999999999,-105.370983,2.298
C000022,A,040+0.311,NOT IN CITY LIMITS,SHERIDAN,JULY,2021,SAT,960948.64236,515297.31704,48.7850704788577,-104.584366167698,40.311
C000022,A,040+0.380,NOT IN CITY LIMITS,SHERIDAN,JULY,2021,SAT,961056.86500,515269.25800,48.783867532371602,-104.580981003437,40.38
C000022,A,023+0.161,PLENTYWOOD,SHERIDAN,AUGUST,2021,MON,935257.55427,516625.43122,48.810971496646502,-104.932367830567,23.161
C000022,A,005+0.004,NOT IN CITY LIMITS,DANIELS,JANUARY,2021,THU,907357.64800,514119.85800,48.7947347403958,-104.42720584142,5.004
C000022,A,030+0.418,PLENTYWOOD,SHERIDAN,JUNE,2021,FRI,946404.91220,515575.89122,48.795609967641,-104.781715109813,30.418
C000022,A,040+0.467,PLENTYWOOD,SHERIDAN,APRIL,2022,TUE,961184.06241,515201.87688,48.784081,-104.58125,40.467
C000022,A,034+0.656,NOT IN CITY LIMITS,SHERIDAN,MARCH,2022,TUE,952382.13640,513746.73134,48.775926255742903,-104.702027122318,34.656
C000022,A,034+0.085,PLENTYWOOD,SHERIDAN,AUGUST,2022,MON,951490.33441,513523.84085,48.7744158,-104.71432470000001,34.085
C000022,A,032+0.361,NOT IN CITY LIMITS,SHERIDAN,JANUARY,2022,FRI,949147.55853,514433.77701,48.783866537386103,-104.745392807279,32.361
C000022,A,025+0.737,NOT IN CITY LIMITS,SHERIDAN,AUGUST,2022,TUE,939099.09359,515479.43425,48.798658000000003,-104.88106999999999,25.737
C000022,A,020+0.134,NOT IN CITY LIMITS,SHERIDAN,AUGUST,2022,TUE,931028.32583,517356.26281,48.819735999999999,-104.989287,20.134
C000022,A,011+0.426,NOT IN CITY LIMITS,DANIELS,DECEMBER,2022,FRI,917649.89700,514593.01200,48.8017117729564,-105.173272376794,11.426
C000022,A,005+0.538,NOT IN CITY LIMITS,DANIELS,JUNE,2022,MON,908215.54187,514161.64238,48.80245,-105.301856,5.538
C000022,A,031+0.090,NOT IN CITY LIMITS,SHERIDAN,NOVEMBER,2022,THU,947523.34263,515647.16175,48.795643239999997,-104.76645969,31.09
C000022,A,032+0.366,NOT IN CITY LIMITS,SHERIDAN,OCTOBER,2023,MON,949150.60661,514426.99580,48.783804000000003,-104.745357,32.366
C000022,A,029+0.007,PLENTYWOOD,SHERIDAN,DECEMBER,2023,MON,944201.49336,515152.69347,48.792999999999999,-104.812,29.007
C000022,A,041+0.146,PLENTYWOOD,SHERIDAN,SEPTEMBER,2023,FRI,962033.32923,514529.93957,48.777569999999997,-104.57029,41.146
