CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000075,D,000+0.010,NOT IN CITY LIMITS,FERGUS,FEBRUARY,2019,SUN,602074.63400,311862.38600,,,0.01
C000075,A,002+0.249,LEWISTOWN,FERGUS,JANUARY,2019,WED,604433.89110,313432.33360,47.0706839344395,-109.441589800688,2.249
C000075,A,002+0.091,LEWISTOWN,FERGUS,NOVEMBER,2019,SAT,604179.95600,313430.43600,47.0706684434475,-109.444800892058,2.091
C000075,A,002+0.063,LEWISTOWN,FERGUS,AUGUST,2019,FRI,604134.86100,313430.29300,,,2.063
C000075,A,000+0.019,NOT IN CITY LIMITS,FERGUS,JUNE,2019,FRI,602081.36741,311854.62836,,,0.019
C000075,A,001+0.609,NOT IN CITY LIMITS,FERGUS,MARCH,2020,MON,603397.86700,313473.09500,47.0710443197129,-109.45528818609,1.609
C000075,A,002+0.652,LEWISTOWN,FERGUS,AUGUST,2020,FRI,605075.32420,313357.24770,47.0700035061862,-109.433140681482,2.652
C000075,A,002+0.098,LEWISTOWN,FERGUS,MAY,2020,FRI,604190.13987,313430.43570,47.0706684434475,-109.444800892058,2.098
C000075,D,000+0.119,NOT IN CITY LIMITS,FERGUS,NOVEMBER,2020,TUE,602222.40647,311954.97030,,,0.119
C000075,A,002+0.504,LEWISTOWN,FERGUS,JULY,2020,MON,604840.82900,313396.27500,,,2.504
C000075,A,000+0.106,NOT IN CITY LIMITS,FERGUS,JUNE,2020,MON,602196.26521,311932.92539,,,0.106
C000075,A,000+0.108,NOT IN CITY LIMITS,FERGUS,MAY,2021,THU,601722.57294,311759.84735,47.0556433102418,-109.477313933147,0.108
C000075,A,000+1.067,NOT IN CITY LIMITS,FERGUS,JANUARY,2021,TUE,602909.01912,312662.57216,47.0637641563332,-109.461682773553,1.067
C000075,A,001+0.446,NOT IN CITY LIMITS,FERGUS,JUNE,2022,THU,603172.06960,313349.10099,47.069942062376199,-109.45821308272799,1.446
C000075,A,002+0.532,LEWISTOWN,FERGUS,SEPTEMBER,2022,SUN,604886.01500,313391.53000,47.0702550479072,-109.435099524861,2.532
C000075,A,002+0.160,LEWISTOWN,FERGUS,SEPTEMBER,2023,THU,604290.21100,313430.97000,47.0706717820398,-109.443513628814,2.16
C000075,A,002+0.801,LEWISTOWN,FERGUS,JULY,2023,SAT,605313.76497,313323.73503,47.069699999999997,-109.43000000000001,2.801
