CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C016060,A,000+0.031,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2019,WED,471679.27290,169482.94816,45.7624672843681,-111.150551042077,0.031
C016060,A,000+0.992,NOT IN CITY LIMITS,GALLATIN,JULY,2020,SAT,472935.95195,170052.72808,,,0.992
C016060,A,000+0.327,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2020,THU,472028.05600,169793.42000,,,0.327
C016060,A,000+0.650,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2020,SAT,472546.34569,169789.50841,45.765782855094898,-111.13917444686599,0.65
C016060,A,000+0.000,NOT IN CITY LIMITS,GALLATIN,JULY,2021,THU,471659.72877,169450.60978,45.7624672843681,-111.150551042077,0.0
C016060,A,000+0.917,NOT IN CITY LIMITS,GALLATIN,MAY,2021,MON,472917.95373,169927.77479,45.7670969356343,-111.134433706824,0.917
C016060,A,000+0.858,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2021,TUE,472871.90800,169847.76500,45.766287499913602,-111.135154369696,0.858
C016060,A,000+0.724,NOT IN CITY LIMITS,GALLATIN,AUGUST,2021,WED,472665.37348,169795.06501,45.765855264013098,-111.137645577345,0.724
C016060,A,000+0.428,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2021,SUN,472189.45600,169807.61000,45.768965233373201,-111.146162137887,0.428
C016060,A,000+0.281,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2021,WED,471956.88370,169773.82967,45.765530491600003,-111.14674901776,0.281
C016060,A,000+0.002,BELGRADE,GALLATIN,AUGUST,2021,FRI,471653.53845,169445.05306,45.7624672843681,-111.150551042077,0.002
C016060,A,000+0.745,NOT IN CITY LIMITS,GALLATIN,JULY,2022,TUE,472699.65990,169784.07433,45.765762814992001,-111.137201795268,0.745
C016060,A,000+0.161,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2022,THU,471837.04007,169626.13310,45.7641787602943,-111.148249892854,0.161
C016060,A,000+0.017,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2022,SAT,471669.08112,169463.01830,45.7624672843681,-111.150551042077,0.017
C016060,A,001+0.007,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2022,SAT,472927.95334,170077.15135,45.768442981305597,-111.13434521777199,1.007
C016060,A,001+0.920,NOT IN CITY LIMITS,GALLATIN,APRIL,2022,THU,473850.58487,170550.70078,45.772876872453701,-111.122608295605,1.92
C016060,A,002+0.336,NOT IN CITY LIMITS,GALLATIN,AUGUST,2022,TUE,474521.80924,170538.57134,45.772892536125298,-111.11397384719,2.336
C016060,A,000+0.393,NOT IN CITY LIMITS,GALLATIN,APRIL,2023,FRI,472133.22994,169804.51971,45.765839999999997,-111.14449,0.393
