CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C229338,A,000+0.300,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2020,WED,674578.24553,167419.41675,,,0.3
C229338,A,000+0.123,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2021,SUN,674858.99343,167491.36534,45.752962664259798,-108.537513735286,0.123
C229338,A,000+0.127,BILLINGS,YELLOWSTONE,JULY,2021,SAT,674836.52874,167507.46037,45.75311,-108.5378,0.127
C229338,A,000+0.294,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2022,TUE,674588.02820,167420.49933,45.752354799666598,-108.541008429161,0.294
C229338,A,000+0.002,BILLINGS,YELLOWSTONE,APRIL,2023,SAT,674998.70213,167602.79058,45.753950000000003,-108.53570000000001,0.002
C229338,A,000+0.002,BILLINGS,YELLOWSTONE,FEBRUARY,2023,WED,674998.70213,167602.79058,45.753950000000003,-108.53570000000001,0.002
