CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C081008,A,003+0.110,NOT IN CITY LIMITS,MISSOULA,APRIL,2019,MON,226540.62457,317422.81700,47.001082491998901,-114.416632587945,3.11
C081008,A,003+0.631,NOT IN CITY LIMITS,MISSOULA,MARCH,2019,SAT,226872.07270,318180.50287,,,3.6310000000000002
C081008,A,004+0.312,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2019,SUN,227096.77160,319204.51788,,,4.312
C081008,A,005+0.563,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2019,MON,228525.38949,320488.55393,,,5.563
C081008,A,001+0.621,NOT IN CITY LIMITS,MISSOULA,AUGUST,2020,WED,224467.41323,316921.43761,46.995404950047401,-114.44343836441,1.621
C081008,A,002+0.608,NOT IN CITY LIMITS,MISSOULA,JULY,2020,SAT,225988.28814,316888.84233,,,2.608
C081008,A,004+0.744,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2020,TUE,227482.99501,319765.56896,,,4.744
C081008,A,006+0.805,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2020,SUN,229997.27012,319608.08159,47.022655832725199,-114.373030884266,6.805
C081008,A,005+0.826,NOT IN CITY LIMITS,MISSOULA,JUNE,2021,THU,229029.48904,320460.68425,47.0297725488397,-114.386443435058,5.826
C081008,A,000+0.746,NOT IN CITY LIMITS,MINERAL,JANUARY,2022,FRI,223371.44661,317619.69157,47.001054021827997,-114.45840810440799,0.746
C081008,A,002+0.752,NOT IN CITY LIMITS,MISSOULA,JULY,2022,MON,226167.47196,317032.18222,46.997362678968599,-114.421209575842,2.752
C081008,A,006+1.323,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2022,THU,230378.15701,319293.80564,47.020045660940397,-114.367770516348,7.323
C081008,A,002+0.604,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2023,TUE,225982.32345,316875.65283,46.995851937376997,-114.423511139366,2.604
