CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000278,A,044+0.181,NOT IN CITY LIMITS,BEAVERHEAD,JULY,2019,TUE,293285.46381,133284.48429,,,44.181
C000278,A,002+0.857,NOT IN CITY LIMITS,BEAVERHEAD,APRIL,2019,FRI,345154.26071,110128.61228,,,2.857
C000278,A,057+0.030,NOT IN CITY LIMITS,BEAVERHEAD,SEPTEMBER,2019,MON,291004.49950,153338.12814,,,57.03
C000278,A,033+0.036,NOT IN CITY LIMITS,BEAVERHEAD,OCTOBER,2019,MON,306097.21912,127697.64480,,,33.036
C000278,A,032+0.763,NOT IN CITY LIMITS,BEAVERHEAD,MAY,2019,SUN,306455.93440,127423.96113,,,32.763
C000278,A,003+0.357,NOT IN CITY LIMITS,BEAVERHEAD,NOVEMBER,2019,MON,344517.51850,110615.35625,,,3.357
C000278,A,028+0.244,NOT IN CITY LIMITS,BEAVERHEAD,AUGUST,2019,MON,312964.91588,124609.61644,,,28.244
C000278,A,005+0.049,NOT IN CITY LIMITS,BEAVERHEAD,JUNE,2019,THU,342389.52150,112298.83809,,,5.049
C000278,A,017+0.173,NOT IN CITY LIMITS,BEAVERHEAD,AUGUST,2020,THU,324396.95788,112669.79196,,,17.173
C000278,A,017+0.411,NOT IN CITY LIMITS,BEAVERHEAD,MAY,2020,WED,324018.58700,112624.93500,45.2075682218474,-113.014190366259,17.411
C000278,A,021+0.798,NOT IN CITY LIMITS,BEAVERHEAD,JUNE,2020,WED,318116.44131,116298.63790,,,21.798000000000002
C000278,A,025+0.010,NOT IN CITY LIMITS,BEAVERHEAD,JUNE,2020,WED,315995.96724,120928.47999,,,25.01
C000278,A,026+0.268,NOT IN CITY LIMITS,BEAVERHEAD,AUGUST,2020,SAT,315169.49208,122771.38150,,,26.268
C000278,A,012+0.434,NOT IN CITY LIMITS,BEAVERHEAD,NOVEMBER,2020,THU,331138.14241,115107.21973,,,12.434
C000278,A,009+0.039,NOT IN CITY LIMITS,BEAVERHEAD,APRIL,2020,FRI,336474.98933,114457.55565,,,9.039
C000278,A,049+0.931,NOT IN CITY LIMITS,BEAVERHEAD,FEBRUARY,2020,SUN,290618.89005,141960.68225,,,49.931
C000278,A,017+0.642,NOT IN CITY LIMITS,BEAVERHEAD,AUGUST,2020,TUE,323665.83600,112734.60451,,,17.642
C000278,A,003+0.159,NOT IN CITY LIMITS,BEAVERHEAD,JULY,2020,FRI,344777.89493,110430.67955,,,3.159
C000278,A,002+0.155,NOT IN CITY LIMITS,BEAVERHEAD,APRIL,2020,SAT,346042.69189,109431.16180,,,2.155
C000278,A,043+0.543,NOT IN CITY LIMITS,BEAVERHEAD,DECEMBER,2020,MON,293963.78213,132630.57117,,,43.543
C000278,A,018+0.671,NOT IN CITY LIMITS,BEAVERHEAD,FEBRUARY,2020,MON,322224.20188,113514.99782,,,18.671
C000278,A,028+0.691,NOT IN CITY LIMITS,BEAVERHEAD,AUGUST,2021,SAT,312481.94883,125140.93115,45.315337372687601,-113.168689070658,28.691
C000278,A,048+0.629,DILLON,BEAVERHEAD,OCTOBER,2021,THU,291194.97878,140025.52642,45.439821552846702,-113.44943300820501,48.629
C000278,A,048+0.620,NOT IN CITY LIMITS,BEAVERHEAD,AUGUST,2021,FRI,291206.03256,140015.54167,45.439736820759599,-113.449285443196,48.62
C000278,A,040+0.835,NOT IN CITY LIMITS,BEAVERHEAD,JULY,2021,FRI,295973.84128,129615.13477,45.348398104691299,-113.381822055591,40.835
C000278,A,029+0.012,NOT IN CITY LIMITS,BEAVERHEAD,JANUARY,2021,THU,312140.62512,125536.45651,45.3187490443322,-113.173274443265,29.012
C000278,A,048+0.529,NOT IN CITY LIMITS,BEAVERHEAD,SEPTEMBER,2021,SAT,291272.02184,139884.67533,45.438590481284798,-113.448358611228,48.529
C000278,A,003+0.575,NOT IN CITY LIMITS,BEAVERHEAD,OCTOBER,2021,WED,344237.45002,110826.68085,45.199274822178602,-112.756401062267,3.575
C000278,A,014+0.080,NOT IN CITY LIMITS,BEAVERHEAD,MAY,2021,SAT,328570.57183,115246.08397,45.2329676845602,-112.958104910997,14.08
C000278,A,012+0.476,NOT IN CITY LIMITS,BEAVERHEAD,AUGUST,2021,MON,331069.89829,115103.04612,45.232669830322301,-112.926223754883,12.475999999999999
C000278,A,004+0.869,NOT IN CITY LIMITS,BEAVERHEAD,JULY,2021,FRI,342612.62857,112112.90453,45.2102298302748,-112.777749342133,4.869
C000278,A,004+0.424,NOT IN CITY LIMITS,BEAVERHEAD,JUNE,2021,THU,343172.98543,111678.52303,45.206534943477003,-112.77039083478201,4.424
C000278,A,057+0.505,NOT IN CITY LIMITS,BEAVERHEAD,JANUARY,2021,SUN,291046.81353,154101.26880,45.566273222225,-113.460419421513,57.505
C000278,A,002+0.341,NOT IN CITY LIMITS,BEAVERHEAD,AUGUST,2021,SUN,345808.76988,109615.63962,45.188971853410301,-112.735781020622,2.341
C000278,A,001+0.847,NOT IN CITY LIMITS,BEAVERHEAD,SEPTEMBER,2022,TUE,346429.16165,109124.47041,45.1847858700418,-112.72763505809399,1.847
C000278,A,041+0.001,NOT IN CITY LIMITS,BEAVERHEAD,DECEMBER,2022,SAT,295704.41417,129636.50306,45.348469999999999,-113.38527000000001,41.001
C000278,A,002+0.319,NOT IN CITY LIMITS,BEAVERHEAD,NOVEMBER,2022,FRI,345829.02951,109584.20417,45.188696736424099,-112.73550689393301,2.319
C000278,A,035+0.978,NOT IN CITY LIMITS,BEAVERHEAD,OCTOBER,2022,WED,302086.01586,125871.20564,45.317442156822302,-113.301587015596,35.978
C000278,A,014+0.651,NOT IN CITY LIMITS,BEAVERHEAD,MARCH,2022,THU,327863.87291,114742.08730,45.228155537655397,-112.96681273915399,14.651
C000278,A,003+0.294,NOT IN CITY LIMITS,BEAVERHEAD,JUNE,2022,FRI,344606.44758,110562.11497,45.197033952455499,-112.751568582207,3.294
C000278,A,022+0.285,NOT IN CITY LIMITS,BEAVERHEAD,AUGUST,2022,TUE,317789.72322,117017.76525,45.244527672567202,-113.096303078727,22.285
C000278,A,003+0.205,NOT IN CITY LIMITS,BEAVERHEAD,DECEMBER,2022,SAT,344709.53416,110463.95985,45.196189904578098,-112.750205805026,3.205
C000278,A,057+0.995,NOT IN CITY LIMITS,BEAVERHEAD,MARCH,2022,THU,291094.41523,154888.39341,45.573369999999997,-113.46032,57.995
C000278,A,051+0.406,NOT IN CITY LIMITS,BEAVERHEAD,APRIL,2023,WED,290667.05647,144318.21061,45.478165877256203,-113.458945921809,51.406
C000278,A,050+0.856,NOT IN CITY LIMITS,BEAVERHEAD,AUGUST,2023,MON,290643.13845,143437.39434,45.4702379199286,-113.458682247505,50.856
C000278,A,000+0.481,NOT IN CITY LIMITS,BEAVERHEAD,NOVEMBER,2023,WED,348392.16051,108650.51766,45.181249258882701,-112.70243000044201,0.481
C000278,A,040+0.793,NOT IN CITY LIMITS,BEAVERHEAD,SEPTEMBER,2023,FRI,296041.85461,129621.84577,45.348488745243102,-113.380959320795,40.793
C000278,A,030+1.001,NOT IN CITY LIMITS,BEAVERHEAD,MAY,2023,FRI,308974.01368,126211.39120,45.323472931874797,-113.214030358518,31.001
C000278,A,029+0.724,NOT IN CITY LIMITS,BEAVERHEAD,FEBRUARY,2023,TUE,311057.66250,125921.77679,45.321755107250802,-113.187304688548,29.724
C000278,A,010+0.010,NOT IN CITY LIMITS,BEAVERHEAD,MARCH,2023,THU,334958.76977,114655.06989,45.230161499579403,-112.87649467921599,10.01
C000278,A,009+0.857,NOT IN CITY LIMITS,BEAVERHEAD,DECEMBER,2023,MON,335166.22809,114557.05808,45.229360720622601,-112.87380128189901,9.857
C000278,A,003+0.195,NOT IN CITY LIMITS,BEAVERHEAD,MARCH,2023,WED,344724.54793,110456.56431,45.196129013922899,-112.750010973396,3.195
C000278,A,048+0.514,NOT IN CITY LIMITS,BEAVERHEAD,NOVEMBER,2023,WED,291288.11168,139866.84387,45.438437502773702,-113.448141699356,48.514
C000278,A,020+0.693,NOT IN CITY LIMITS,BEAVERHEAD,APRIL,2023,TUE,319352.27087,115045.74427,45.2274432658511,-113.075272431492,20.693
