CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000244,A,001+0.563,NOT IN CITY LIMITS,MUSSELSHELL,MARCH,2019,WED,670281.28621,278016.90472,,,1.563
C000244,A,021+0.178,NOT IN CITY LIMITS,PETROLEUM,DECEMBER,2019,SUN,686935.09118,302176.28357,,,21.178
C000244,A,018+0.913,NOT IN CITY LIMITS,PETROLEUM,OCTOBER,2019,WED,686951.34454,298537.29838,,,18.913
C000244,A,014+0.642,NOT IN CITY LIMITS,PETROLEUM,JANUARY,2019,THU,684416.06414,292867.57837,,,14.642
C000244,A,010+0.982,NOT IN CITY LIMITS,PETROLEUM,SEPTEMBER,2019,SAT,681900.57268,287689.95168,,,10.982
C000244,A,024+0.169,WINNETT,PETROLEUM,MAY,2019,FRI,687236.79137,306682.82190,47.0041060444037,-108.351880820472,24.169
C000244,A,008+0.237,NOT IN CITY LIMITS,PETROLEUM,JUNE,2020,TUE,678354.45947,285063.54288,,,8.237
C000244,A,011+0.966,NOT IN CITY LIMITS,PETROLEUM,NOVEMBER,2020,SAT,682935.85581,288826.79418,,,11.966
C000244,A,012+0.210,NOT IN CITY LIMITS,PETROLEUM,OCTOBER,2020,THU,683074.38070,289201.41458,,,12.21
C000244,A,023+0.323,NOT IN CITY LIMITS,PETROLEUM,AUGUST,2020,MON,686923.36556,305624.77895,,,23.323
C000244,A,014+0.024,NOT IN CITY LIMITS,PETROLEUM,FEBRUARY,2020,SAT,684077.71096,291932.33043,,,14.024
C000244,A,003+0.364,NOT IN CITY LIMITS,PETROLEUM,FEBRUARY,2020,SAT,672426.01814,279960.17411,,,3.364
C000244,A,019+0.087,NOT IN CITY LIMITS,PETROLEUM,JANUARY,2020,TUE,686926.29823,298816.48267,,,19.087
C000244,A,017+0.299,NOT IN CITY LIMITS,PETROLEUM,DECEMBER,2021,MON,687067.82291,296008.64478,46.908153512185002,-108.35643792540201,17.299
C000244,A,002+0.995,NOT IN CITY LIMITS,PETROLEUM,NOVEMBER,2021,SUN,671988.50651,279562.39360,46.761944072786299,-108.5570710575,2.995
C000244,A,006+0.130,NOT IN CITY LIMITS,PETROLEUM,JANUARY,2021,THU,675708.98799,282954.69126,46.7920618332144,-108.507781215453,6.13
C000244,A,006+0.020,NOT IN CITY LIMITS,PETROLEUM,AUGUST,2023,TUE,675579.85941,282835.63759,46.791005039967999,-108.50949308464,6.02
C000244,A,013+0.858,NOT IN CITY LIMITS,PETROLEUM,OCTOBER,2023,FRI,683983.70108,291684.48655,46.869634647397298,-108.397738998777,13.858
C000244,A,004+0.655,NOT IN CITY LIMITS,PETROLEUM,SEPTEMBER,2023,WED,673953.21404,281357.15478,46.777881537718997,-108.53104846558099,4.655
C000244,A,020+0.706,NOT IN CITY LIMITS,PETROLEUM,AUGUST,2023,WED,686945.50954,301419.23252,46.956863625286097,-108.357007240451,20.706
C000244,A,021+0.185,NOT IN CITY LIMITS,PETROLEUM,FEBRUARY,2023,MON,686951.74670,302188.73216,46.963788096120901,-108.35677761967101,21.185
C000244,A,012+0.315,NOT IN CITY LIMITS,PETROLEUM,NOVEMBER,2023,SAT,683132.40993,289360.19753,46.848823446241198,-108.40933524223701,12.315
