CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000522,A,000+0.090,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2019,TUE,692313.24693,182393.72843,,,0.09
C000522,A,000+0.353,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2019,SUN,692162.59100,182799.55700,45.8891386881755,-108.312297580821,0.353
C000522,A,000+0.821,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2019,THU,692282.97599,183465.36978,,,0.821
C000522,A,000+0.101,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2020,TUE,692333.29566,182441.90252,,,0.101
C000522,A,000+0.106,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2021,FRI,692316.53013,182435.12915,45.885293621132,-108.310169254268,0.106
C000522,A,000+0.150,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2021,FRI,692252.73515,182475.55076,45.885666119866997,-108.31098344782301,0.15
C000522,A,000+0.395,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2021,MON,692143.86082,182862.27487,45.8891613629781,-108.312310905543,0.395
C000522,A,000+0.911,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2021,THU,692385.45203,183567.74170,45.8954772949219,-108.309059143066,0.911
C000522,A,000+0.929,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2021,WED,692400.67251,183595.90408,45.8957286631788,-108.308857445668,0.929
C000522,A,000+0.043,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2022,TUE,692400.76651,182379.15826,45.884778381685301,-108.309094700066,0.043
C000522,A,000+0.185,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2022,FRI,692239.40191,182539.58496,45.886244225675902,-108.31114274342799,0.185
C000522,A,000+0.387,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2022,FRI,692149.11484,182852.12949,45.8891386881755,-108.312297580821,0.387
C000522,A,000+0.035,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2023,FRI,692406.92498,182365.68479,45.884656282780298,-108.30901797929,0.035
C000522,A,000+0.376,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2023,MON,692141.82119,182832.26799,45.8888915902318,-108.312343055535,0.376
C000522,A,000+0.463,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2023,TUE,692118.74268,182971.22518,45.890145304221903,-108.312613329152,0.463
C000522,A,000+0.798,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2023,MON,692249.93413,183445.22241,45.894393196702197,-108.310829812834,0.798
