CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005664,A,001+0.007,MALTA,PHILLIPS,AUGUST,2019,WED,720646.40227,457906.29650,,,1.007
C005664,A,001+0.207,MALTA,PHILLIPS,MARCH,2019,SAT,720325.81939,457948.75308,,,1.207
C005664,A,000+0.024,MALTA,PHILLIPS,NOVEMBER,2020,WED,722210.83535,457972.59523,,,0.024
C005664,A,000+0.961,MALTA,PHILLIPS,JULY,2020,WED,720720.98380,457912.55650,,,0.961
C005664,A,001+0.003,MALTA,PHILLIPS,OCTOBER,2020,FRI,720653.54156,457926.55846,,,1.003
C005664,A,001+0.052,MALTA,PHILLIPS,SEPTEMBER,2020,THU,720575.87600,457929.34400,48.3596985048313,-107.872196317507,1.052
C005664,A,001+0.068,MALTA,PHILLIPS,AUGUST,2020,THU,720548.25831,457919.68216,,,1.068
C005664,A,001+0.073,MALTA,PHILLIPS,JUNE,2020,TUE,720542.50814,457938.77160,,,1.073
C005664,A,001+0.074,MALTA,PHILLIPS,MAY,2020,FRI,720539.77464,457940.77502,,,1.074
C005664,A,000+0.770,MALTA,PHILLIPS,NOVEMBER,2021,SAT,721029.07525,457898.90465,48.359341178454997,-107.86614640210099,0.77
C005664,A,001+0.056,MALTA,PHILLIPS,DECEMBER,2021,SAT,720567.88785,457925.41848,48.359666017372703,-107.87236305122499,1.056
C005664,A,001+0.140,MALTA,PHILLIPS,NOVEMBER,2021,TUE,720433.34300,457938.24300,48.3598247000152,-107.874133543801,1.1400000000000001
C005664,A,001+0.141,MALTA,PHILLIPS,DECEMBER,2022,SAT,720431.52554,457937.48284,48.3598,-107.8742,1.141
