CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C015004,A,000+0.544,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,THU,247237.38509,455000.04362,,,0.544
C015004,A,000+0.136,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,THU,247200.26586,454344.02438,48.242355346679702,-114.254608154297,0.136
C015004,A,002+0.002,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,WED,247384.31600,457372.38500,,,2.002
C015004,A,000+0.295,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,SUN,247216.95828,454599.82088,,,0.295
C015004,A,002+0.503,NOT IN CITY LIMITS,FLATHEAD,APRIL,2020,TUE,248174.46600,457292.48400,48.2693330990281,-114.243945957203,2.503
C015004,A,005+0.942,NOT IN CITY LIMITS,FLATHEAD,JUNE,2020,FRI,249283.01400,462029.24800,48.3126381061652,-114.232852890781,5.942
C015004,A,002+0.337,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2020,SUN,247918.61680,457259.98157,48.268932342529297,-114.24732971191401,2.337
C015004,A,002+0.507,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2020,FRI,248178.86600,457296.94000,48.2693330990281,-114.243945957203,2.507
C015004,A,000+0.427,NOT IN CITY LIMITS,FLATHEAD,APRIL,2020,WED,247230.06811,454811.38071,48.246568476556703,-114.25458936517801,0.427
C015004,A,000+0.399,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2020,WED,247225.20568,454766.52402,48.246163009645898,-114.254618085217,0.399
C015004,A,004+0.543,NOT IN CITY LIMITS,FLATHEAD,JUNE,2020,FRI,249150.47481,459780.33463,48.292235194860702,-114.232811205492,4.543
C015004,A,000+0.387,NOT IN CITY LIMITS,FLATHEAD,JULY,2020,THU,247218.29925,454746.97671,,,0.387
C015004,A,004+0.545,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2020,SUN,249150.38675,459784.50489,,,4.545
C015004,A,005+0.142,NOT IN CITY LIMITS,FLATHEAD,JULY,2020,SAT,249218.51554,460743.16866,48.300918310770598,-114.232679428156,5.142
C015004,A,003+1.000,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2020,FRI,248340.10820,459694.02250,48.301643854715699,-114.23993576661999,4.0
C015004,A,000+0.996,NOT IN CITY LIMITS,FLATHEAD,JUNE,2020,TUE,247279.23500,455725.65300,48.2548413741539,-114.254673329024,0.996
C015004,A,003+0.541,NOT IN CITY LIMITS,FLATHEAD,JULY,2021,SAT,248293.81607,458957.47520,48.284380066827097,-114.243667531185,3.541
C015004,A,001+0.131,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2021,FRI,247299.89662,455945.23915,48.256788606453199,-114.254577051276,1.131
C015004,A,002+0.007,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2021,FRI,247404.36244,457338.72212,48.269358981963,-114.254311078556,2.007
C015004,A,001+0.176,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2021,SUN,247285.90301,456016.08467,48.257417157797498,-114.254823133869,1.176
C015004,A,000+0.524,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2021,SUN,247232.25535,454968.46905,48.247980322879101,-114.25468832357301,0.524
C015004,A,000+0.437,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2021,FRI,247240.75534,454827.33913,48.246717615915699,-114.25445871741201,0.437
C015004,A,004+0.445,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2021,SAT,249052.92160,459671.47977,48.2912046825297,-114.234035312166,4.445
C015004,A,000+0.186,,FLATHEAD,DECEMBER,2021,WED,247207.75194,454424.03514,48.243077930508399,-114.254572887843,0.186
C015004,A,000+0.008,NOT IN CITY LIMITS,FLATHEAD,MAY,2021,MON,247190.59822,454135.90819,48.2404811816558,-114.25456807816,0.008
C015004,A,000+0.439,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2021,TUE,247229.81097,454830.35441,48.2467387199898,-114.254608326568,0.439
