CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C081014,A,006+0.873,NOT IN CITY LIMITS,SWEET GRASS,APRIL,2019,MON,576610.63314,169381.64789,45.773711567507803,-109.800831655796,6.873
C081014,A,013+0.910,NOT IN CITY LIMITS,SWEET GRASS,FEBRUARY,2019,MON,585567.92830,164815.21007,,,13.91
C081014,A,006+0.074,NOT IN CITY LIMITS,SWEET GRASS,FEBRUARY,2019,FRI,575482.86584,169998.98429,,,6.074
C081014,A,019+3.413,NOT IN CITY LIMITS,STILLWATER,APRIL,2020,SUN,598299.98782,162089.52031,,,22.413
C081014,A,007+0.552,NOT IN CITY LIMITS,SWEET GRASS,SEPTEMBER,2020,SAT,577308.31995,168932.01295,,,7.552
C081014,A,019+1.199,NOT IN CITY LIMITS,SWEET GRASS,FEBRUARY,2020,FRI,594747.29528,162336.03456,,,20.199
C081014,A,017+0.737,NOT IN CITY LIMITS,SWEET GRASS,OCTOBER,2020,SAT,590930.71414,162140.71554,,,17.737
C081014,A,002+0.131,NOT IN CITY LIMITS,SWEET GRASS,AUGUST,2020,MON,571027.17700,173520.38600,45.8107188255574,-109.872878933893,2.1310000000000002
C081014,A,006+0.379,NOT IN CITY LIMITS,SWEET GRASS,JUNE,2021,THU,575987.94917,169741.18943,45.7769257808196,-109.808858706642,6.379
C081014,A,003+0.336,NOT IN CITY LIMITS,SWEET GRASS,FEBRUARY,2021,SUN,572000.01127,172125.08118,45.7982285115793,-109.860294548819,3.336
C081014,A,018+0.701,NOT IN CITY LIMITS,SWEET GRASS,JANUARY,2021,THU,592581.92755,162099.78220,45.7085353064622,-109.595296962535,18.701
C081014,A,008+0.228,NOT IN CITY LIMITS,SWEET GRASS,AUGUST,2021,SUN,577953.57112,168140.38538,45.762584775175803,-109.783501294516,8.228
C081014,A,012+0.455,NOT IN CITY LIMITS,SWEET GRASS,JULY,2021,TUE,583200.53177,165094.72909,45.735323212263701,-109.71592156585299,12.455
C081014,A,006+0.535,NOT IN CITY LIMITS,SWEET GRASS,OCTOBER,2021,WED,576139.86527,169654.66165,45.776152368715898,-109.806900321611,6.535
C081014,A,003+0.692,NOT IN CITY LIMITS,SWEET GRASS,SEPTEMBER,2022,SAT,572282.79521,171679.90108,45.794233346125601,-109.856629747323,3.692
C081014,A,003+0.118,NOT IN CITY LIMITS,SWEET GRASS,FEBRUARY,2022,TUE,571788.49422,172459.03031,45.801225409260503,-109.863036157902,3.118
C081014,A,009+0.706,NOT IN CITY LIMITS,SWEET GRASS,JUNE,2022,SUN,579474.49526,166338.81474,45.7464177522019,-109.76386540761401,9.706
C081014,A,011+0.683,NOT IN CITY LIMITS,SWEET GRASS,SEPTEMBER,2022,SAT,581979.92326,164969.54440,45.734165117445897,-109.73160505568799,11.683
C081014,A,004+0.100,NOT IN CITY LIMITS,SWEET GRASS,AUGUST,2022,THU,572623.14002,171125.88927,45.789260864257798,-109.85221862793,4.1
C081014,A,001+0.440,NOT IN CITY LIMITS,SWEET GRASS,JUNE,2023,THU,569992.74767,174459.54422,45.819153620380597,-109.886271084087,1.44
C081014,A,001+1.121,NOT IN CITY LIMITS,SWEET GRASS,JANUARY,2023,THU,570810.74572,173731.20240,45.812634024844499,-109.875696522919,2.121
C081014,A,017+0.690,NOT IN CITY LIMITS,SWEET GRASS,JULY,2023,SUN,590856.64751,162156.89165,45.709028222323802,-109.617462004252,17.69
C081014,A,006+0.929,NOT IN CITY LIMITS,SWEET GRASS,AUGUST,2023,FRI,576690.01710,169339.52789,45.7733352092865,-109.79980856367899,6.929
