CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000227,A,000+0.300,NOT IN CITY LIMITS,CASCADE,MAY,2019,TUE,475267.54324,359696.20050,47.4756649216896,-111.155848248061,0.3
C000227,A,004+0.987,NOT IN CITY LIMITS,CASCADE,OCTOBER,2019,WED,474919.06799,352759.01075,,,4.987
C000227,A,000+0.002,NOT IN CITY LIMITS,CASCADE,AUGUST,2020,SAT,475274.68100,360175.96200,47.4794578454664,-111.155853702741,0.002
C000227,A,007+0.944,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2020,FRI,475232.52141,348728.87910,,,7.944
C000227,A,006+0.051,NOT IN CITY LIMITS,CASCADE,OCTOBER,2020,TUE,475436.08095,351234.01905,,,6.051
C000227,A,002+0.799,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2020,THU,475858.73106,355977.15056,,,2.799
C000227,A,003+0.696,NOT IN CITY LIMITS,CASCADE,AUGUST,2020,FRI,475559.13106,354716.45941,,,3.6959999999999997
C000227,A,003+0.464,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2020,WED,475630.40124,355083.94516,,,3.464
C000227,A,008+0.002,NOT IN CITY LIMITS,CASCADE,DECEMBER,2021,WED,475210.27110,348642.64540,47.375743711448798,-111.153474882205,8.002
C000227,A,006+0.646,NOT IN CITY LIMITS,CASCADE,JANUARY,2021,SAT,475931.40009,350451.36094,47.3921548688641,-111.14442575058,6.646
C000227,A,003+0.958,NOT IN CITY LIMITS,CASCADE,JANUARY,2021,MON,475406.21216,354318.69711,47.4268528246932,-111.152465869921,3.958
C000227,A,003+0.129,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2021,SUN,475759.82647,355610.94701,47.4385471606266,-111.148137914154,3.129
C000227,A,001+0.038,NOT IN CITY LIMITS,CASCADE,JULY,2021,WED,475247.81533,358485.04411,47.464310113407301,-111.155733950916,1.038
C000227,A,000+0.010,NOT IN CITY LIMITS,CASCADE,DECEMBER,2021,MON,475270.30177,360163.22066,47.479413929725602,-111.155906405225,0.01
C000227,A,002+0.753,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2022,FRI,475880.03494,356048.11392,47.442503407124597,-111.14666563286001,2.753
C000227,A,002+0.586,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2022,TUE,475866.89433,356315.33049,47.444905251976401,-111.146914443919,2.586
C000227,A,000+0.030,NOT IN CITY LIMITS,CASCADE,APRIL,2022,SAT,475265.55762,360131.03188,47.479123406525801,-111.155960336194,0.03
C000227,A,009+0.942,NOT IN CITY LIMITS,CASCADE,OCTOBER,2022,SAT,474189.52144,345909.13726,47.3509533005804,-111.16622546572199,9.942
C000227,A,002+0.072,NOT IN CITY LIMITS,CASCADE,AUGUST,2023,TUE,475246.06046,356831.99712,47.449436275376797,-111.155293646846,2.072
C000227,A,008+0.623,NOT IN CITY LIMITS,CASCADE,OCTOBER,2023,MON,474800.17616,347766.18472,47.367779414555002,-111.15866116585001,8.623
