CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000966,A,000+0.003,BILLINGS,YELLOWSTONE,JULY,2019,FRI,678686.97500,175812.15800,45.8273771407387,-108.48697003962,0.003
C000966,A,000+0.735,BILLINGS,YELLOWSTONE,OCTOBER,2020,TUE,678371.47943,176893.25450,,,0.735
C000966,A,000+0.919,BILLINGS,YELLOWSTONE,JUNE,2020,FRI,678445.70751,177159.77144,,,0.919
C000966,A,000+0.020,BILLINGS,YELLOWSTONE,APRIL,2021,SAT,678656.92462,175840.25319,45.827669999999998,-108.4873,0.02
C000966,A,000+0.412,BILLINGS,YELLOWSTONE,JUNE,2021,WED,678617.80281,176463.09241,45.833280000000002,-108.4877,0.412
C000966,A,000+0.037,BILLINGS,YELLOWSTONE,JANUARY,2022,THU,678682.75000,175866.88500,45.8273771407387,-108.48697003962,0.037
C000966,A,000+0.059,BILLINGS,YELLOWSTONE,MARCH,2022,WED,678648.33930,175903.47674,45.828240000000001,-108.48739999999999,0.059
C000966,A,000+0.309,BILLINGS,YELLOWSTONE,MARCH,2022,WED,678637.58600,176296.05100,0,0,0.309
C000966,A,000+0.438,BILLINGS,YELLOWSTONE,NOVEMBER,2022,SUN,678609.59191,176497.43136,45.833590000000001,-108.48779999999999,0.438
C000966,A,000+0.862,BILLINGS,YELLOWSTONE,JUNE,2022,SAT,678397.41400,177082.23300,45.83878,108.4901,0.862
