CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C056305,A,007+0.696,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2020,SUN,670289.52407,157884.18588,,,7.696
C056305,A,010+0.650,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2020,SAT,667228.33470,159411.93164,,,10.65
C056305,A,001+0.116,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2021,THU,674156.77301,163241.30932,45.7147905246389,-108.54720620121201,1.116
C056305,A,005+0.028,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2021,FRI,672402.03402,157965.61671,45.667500718770199,-108.57055391032399,5.028
C056305,A,000+0.997,NOT IN CITY LIMITS,YELLOWSTONE,APRIL,2022,TUE,674273.16640,163393.29264,45.716145577843399,-108.54568709272201,0.997
C056305,A,001+0.429,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2022,THU,673850.87263,162841.20445,45.711223116032599,-108.55119840643999,1.429
C056305,A,002+0.845,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2022,TUE,673580.42661,160632.59549,45.691375733175498,-108.55501495647501,2.8449999999999998
C056305,A,000+0.062,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2023,TUE,675253.71424,164472.00797,45.725745464636098,-108.532918489087,0.062
C056305,A,000+0.947,NOT IN CITY LIMITS,YELLOWSTONE,APRIL,2023,SAT,674316.82179,163463.31014,45.716770926833398,-108.545115266729,0.947
C056305,A,000+0.977,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2023,TUE,674300.91260,163413.31946,45.716322770349599,-108.54532748953,0.977
C056305,A,006+0.307,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2023,THU,671421.06157,156672.81468,45.655970000000003,-108.58334000000001,6.307
C056305,A,007+0.875,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2023,FRI,670002.16069,157882.94013,45.667008710211697,-108.60137121267501,7.875
