CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000430,A,009+0.010,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2019,SAT,424453.38147,266709.88144,,,9.01
C000430,A,008+0.728,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2019,MON,423996.37072,266688.31914,,,8.728
C000430,A,008+0.568,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2019,THU,423747.59344,266627.29915,,,8.568
C000430,A,006+0.252,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2019,MON,420184.14117,265734.60936,,,6.252
C000430,A,007+0.272,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2019,WED,421799.29500,265707.91623,,,7.272
C000430,A,008+0.568,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2020,SAT,423745.43796,266631.34453,,,8.568
C000430,A,008+0.977,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2020,FRI,424393.75029,266737.68674,,,8.977
C000430,A,005+0.318,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2020,SAT,418711.45900,265780.34800,46.6171056296812,-111.868650678534,5.318
C000430,A,005+0.960,NOT IN CITY LIMITS,LEWIS AND CLARK,MARCH,2020,SAT,419743.71894,265762.36980,,,5.96
C000430,A,005+0.732,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2020,THU,419376.17862,265760.56388,,,5.732
C000430,A,005+0.503,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2021,MON,419007.56169,265771.23970,46.617116068443,-111.864653966767,5.503
C000430,A,005+0.328,NOT IN CITY LIMITS,LEWIS AND CLARK,APRIL,2021,THU,418793.36819,265782.96302,46.6171056296812,-111.868650678534,5.328
C000430,A,007+0.286,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2021,SUN,421822.55275,265700.22947,46.617237516622701,-111.827855290556,7.286
C000430,A,008+0.173,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2021,THU,423199.61889,266307.83301,46.623071094965503,-111.810108706316,8.173
C000430,A,007+0.742,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2022,THU,422511.35677,265933.81758,46.619523006902,-111.818951787648,7.742
C000430,A,008+0.484,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2023,WED,423623.55037,266574.52474,46.625582944084698,-111.80467523724001,8.484
C000430,A,008+0.538,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2023,WED,423696.97445,266620.77246,46.6260184798778,-111.803734141936,8.538
C000430,A,008+0.567,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2023,WED,423743.19962,266634.62028,46.626155304748302,-111.803135789563,8.567
C000430,A,008+0.681,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2023,TUE,423921.30541,266673.43082,46.626551597106001,-111.800824725148,8.681000000000001
