CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000571,A,001+0.164,NOT IN CITY LIMITS,PARK,MAY,2019,FRI,504572.13379,124172.02456,45.3604752199922,-110.718229184763,1.164
C000571,A,000+0.160,NOT IN CITY LIMITS,PARK,FEBRUARY,2020,SUN,503613.37224,124979.46102,45.367678589999997,-110.73064605,0.16
C000571,A,000+0.522,NOT IN CITY LIMITS,PARK,JUNE,2020,THU,504196.06789,124996.46640,45.367913752693099,-110.723210907012,0.522
C000571,A,000+0.338,NOT IN CITY LIMITS,PARK,AUGUST,2020,SAT,503899.25187,124982.05351,45.367742280000002,-110.72699711,0.338
C000571,A,001+0.167,NOT IN CITY LIMITS,PARK,OCTOBER,2020,MON,504572.55900,124166.75500,45.3604752199922,-110.718229184763,1.167
C000571,A,001+0.168,NOT IN CITY LIMITS,PARK,JULY,2021,WED,504574.88641,124165.55844,45.360489999999999,-110.71821,1.168
C000571,A,000+0.017,NOT IN CITY LIMITS,PARK,SEPTEMBER,2021,THU,503407.87325,125076.14975,45.368519550220803,-110.73328882510199,0.017
C000571,A,001+0.143,NOT IN CITY LIMITS,PARK,OCTOBER,2021,TUE,504569.24051,124206.02185,45.3608533175058,-110.718290098602,1.143
C000571,A,001+0.125,NOT IN CITY LIMITS,PARK,APRIL,2021,TUE,504570.29979,124232.64039,45.361092991162202,-110.71828186292301,1.125
C000571,A,000+0.279,NOT IN CITY LIMITS,PARK,JULY,2021,TUE,503804.96976,124979.50522,45.367706051450298,-110.72820017975501,0.279
C000571,A,000+0.391,NOT IN CITY LIMITS,PARK,AUGUST,2021,SUN,503983.84781,124986.22684,45.3677917541442,-110.725918014577,0.391
C000571,A,001+0.131,NOT IN CITY LIMITS,PARK,DECEMBER,2022,SAT,504573.43521,124224.61229,45.3610211896425,-110.71824024786901,1.131
C000571,A,000+0.000,NOT IN CITY LIMITS,PARK,APRIL,2022,TUE,503386.01800,125091.43700,45.3686553906166,-110.733578355369,0.0
C000571,A,000+0.220,NOT IN CITY LIMITS,PARK,JUNE,2022,FRI,503709.49474,124962.90576,45.367543202742901,-110.729415660404,0.22
C000571,A,000+0.162,NOT IN CITY LIMITS,PARK,JUNE,2022,SAT,503615.50124,124971.54622,45.367607670113998,-110.730617284199,0.162
C000571,A,000+0.049,NOT IN CITY LIMITS,PARK,NOVEMBER,2022,TUE,503454.98332,125054.45717,45.368331024576698,-110.73268306415299,0.049
C000571,A,000+0.006,NOT IN CITY LIMITS,PARK,JANUARY,2022,TUE,503397.70143,125091.83722,45.3686553906166,-110.733578355369,0.006
C000571,A,000+0.241,NOT IN CITY LIMITS,PARK,AUGUST,2022,WED,503743.32074,124975.42295,45.367660615115298,-110.72898635592,0.241
C000571,A,000+0.379,NOT IN CITY LIMITS,PARK,JUNE,2022,FRI,503965.39661,124986.63232,45.367792803693597,-110.726153638952,0.379
C000571,A,001+0.145,NOT IN CITY LIMITS,PARK,FEBRUARY,2023,TUE,504568.76472,124201.99431,45.360817009273497,-110.71829537208799,1.145
C000571,A,001+0.166,NOT IN CITY LIMITS,PARK,SEPTEMBER,2023,THU,504573.81590,124168.00006,45.360511821004799,-110.718224148734,1.166
